time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
1.06113487e-06,1.46133445e-07,0.00873764139,7.69151995e-08,1.21793562e-08,5.70388856e-08,0,7.95068627e-06,2.79080012e-08,0.00873763021
1.06202481e-06,1.46091566e-07,0.00873764232,7.68899753e-08,1.21626647e-08,5.70389247e-08,0,7.95068627e-06,2.79245e-08,0.00873763021
1.06291543e-06,1.46064451e-07,0.00873764232,7.68735262e-08,1.21520003e-08,5.70389247e-08,0,7.95073265e-06,2.79507741e-08,0.00873763021
1.06380571e-06,1.46106615e-07,0.00873764139,7.68769368e-08,1.21905304e-08,5.7039145e-08,0,7.95073265e-06,2.7967106e-08,0.00873763021
1.06473794e-06,1.46173505e-07,0.00873764139,7.68855983e-08,1.22487345e-08,5.70391734e-08,0,7.95073265e-06,2.79835763e-08,0.00873763021
1.06562766e-06,1.46214177e-07,0.00873764139,7.69098563e-08,1.22651418e-08,5.70391769e-08,0,7.95073265e-06,2.79993131e-08,0.00873763021
1.06651748e-06,1.46191098e-07,0.00873764139,7.69175017e-08,1.22343584e-08,5.70392409e-08,0,7.95073265e-06,2.80152364e-08,0.00873763021
1.06740742e-06,1.46087686e-07,0.00873764139,7.6906133e-08,1.21423174e-08,5.70392409e-08,0,7.95073265e-06,2.8030966e-08,0.00873763021
1.06833988e-06,1.46014827e-07,0.00873764139,7.69029782e-08,1.20725909e-08,5.70392551e-08,0,7.95073265e-06,2.80472978e-08,0.00873763021
1.06923005e-06,1.45994946e-07,0.00873764139,7.69059056e-08,1.20497772e-08,5.70392551e-08,0,7.95073265e-06,2.80626704e-08,0.00873763021
1.07011999e-06,1.45986547e-07,0.00873764139,7.69141906e-08,1.20330039e-08,5.7039351e-08,0,7.95073265e-06,2.80778689e-08,0.00873763021
1.07101005e-06,1.46001597e-07,0.00873764139,7.692271e-08,1.20395418e-08,5.7039351e-08,0,7.95073265e-06,2.80926571e-08,0.00873763021
1.07190044e-06,1.45991095e-07,0.00873764139,7.69236408e-08,1.20280141e-08,5.70394469e-08,0,7.95073265e-06,2.81072055e-08,0.00873763021
1.07283347e-06,1.45997333e-07,0.00873764139,7.69209478e-08,1.20369075e-08,5.70394754e-08,0,7.95073265e-06,2.81225141e-08,0.00873763021
1.07372352e-06,1.46049246e-07,0.00873764139,7.69281883e-08,1.2081574e-08,5.70394825e-08,0,7.95073265e-06,2.81371744e-08,0.00873763021
1.07461335e-06,1.46097975e-07,0.00873764139,7.69257866e-08,1.21325137e-08,5.70396672e-08,0,7.95073265e-06,2.81515042e-08,0.00873763021
1.07550329e-06,1.46164496e-07,0.00873764139,7.69273925e-08,1.21974431e-08,5.70396672e-08,0,7.95073265e-06,2.81655872e-08,0.00873763021
1.07643541e-06,1.46161582e-07,0.00873764139,7.69176296e-08,1.2204211e-08,5.70397347e-08,0,7.95073265e-06,2.81800645e-08,0.00873763021
1.07732535e-06,1.46120158e-07,0.00873764139,7.69205428e-08,1.21597354e-08,5.70398839e-08,0,7.95073265e-06,2.81937158e-08,0.00873763021
1.0782154e-06,1.46074399e-07,0.00873764139,7.69314923e-08,1.21029737e-08,5.70399266e-08,0,7.95073265e-06,2.82072925e-08,0.00873763021
1.07910569e-06,1.46058028e-07,0.00873764139,7.6934775e-08,1.20833246e-08,5.70399301e-08,0,7.95073356e-06,2.82211481e-08,0.00873763021
1.0800386e-06,1.4606664e-07,0.00873764139,7.69611788e-08,1.20654944e-08,5.70399727e-08,0,7.95075266e-06,2.82369452e-08,0.00873763021
1.08092911e-06,1.46068786e-07,0.00873764139,7.69890676e-08,1.20397248e-08,5.70400047e-08,0,7.95075266e-06,2.82503141e-08,0.00873763021
1.08181939e-06,1.46057772e-07,0.00873764139,7.70090551e-08,1.20087105e-08,5.70400047e-08,0,7.95075266e-06,2.82636972e-08,0.00873763021
1.08270933e-06,1.4605844e-07,0.00873764139,7.70189672e-08,1.19993979e-08,5.70400687e-08,0,7.95075266e-06,2.82768031e-08,0.00873763021
1.08364213e-06,1.46054447e-07,0.00873764139,7.70365745e-08,1.19778072e-08,5.70400687e-08,0,7.95075266e-06,2.82900796e-08,0.00873763021
1.08453264e-06,1.46088297e-07,0.00873764139,7.70595534e-08,1.19886741e-08,5.70400687e-08,0,7.95075266e-06,2.83027575e-08,0.00873763021
1.0854227e-06,1.46085227e-07,0.00873764139,7.70504798e-08,1.1994679e-08,5.70400687e-08,0,7.95075266e-06,2.83156485e-08,0.00873763021
1.0863123e-06,1.46101016e-07,0.00873764139,7.70540893e-08,1.20068675e-08,5.70400687e-08,0,7.9507754e-06,2.83294703e-08,0.00873763021
1.08720212e-06,1.46159991e-07,0.00873764139,7.70989601e-08,1.20206209e-08,5.70404062e-08,0,7.9510919e-06,2.83438624e-08,0.00873763021
1.08813458e-06,1.46312146e-07,0.00873764139,7.71943789e-08,1.20769537e-08,5.70408183e-08,0,7.9516094e-06,2.835875e-08,0.00873763021
1.08902464e-06,1.46423062e-07,0.00873764232,7.72629676e-08,1.21178063e-08,5.70422962e-08,0,7.95224332e-06,2.83768085e-08,0.00873763021
1.08991469e-06,1.46280925e-07,0.00873764232,7.72093713e-08,1.20269554e-08,5.70446055e-08,0,7.95229789e-06,2.83978512e-08,0.00873763021
1.09080452e-06,1.46342884e-07,0.00873764232,7.7228222e-08,1.20697958e-08,5.70448648e-08,0,7.95229789e-06,2.84168298e-08,0.00873763021
1.09173641e-06,1.46370738e-07,0.00873764232,7.72272557e-08,1.20982593e-08,5.70452308e-08,0,7.95229789e-06,2.84356148e-08,0.00873763021
1.09262635e-06,1.46399415e-07,0.00873764232,7.72297781e-08,1.21243255e-08,5.70453089e-08,0,7.95229789e-06,2.84523249e-08,0.00873763021
1.09351663e-06,1.46424668e-07,0.00873764232,7.72324285e-08,1.21467378e-08,5.70455043e-08,0,7.95229789e-06,2.846817e-08,0.00873763021
1.09440646e-06,1.46422323e-07,0.00873764232,7.72413813e-08,1.2135442e-08,5.70455043e-08,0,7.95229789e-06,2.84834361e-08,0.00873763021
1.09533801e-06,1.46436264e-07,0.00873764139,7.72545476e-08,1.2136077e-08,5.70456358e-08,0,7.95229789e-06,2.84993913e-08,0.00873763021
1.09622704e-06,1.46462369e-07,0.00873764139,7.726684e-08,1.2149882e-08,5.70456535e-08,0,7.95229789e-06,2.85141137e-08,0.00873763021
1.09711641e-06,1.46433607e-07,0.00873764139,7.72521034e-08,1.21358132e-08,5.70456962e-08,0,7.95229789e-06,2.85288309e-08,0.00873763021
1.09800658e-06,1.4641752e-07,0.00873764139,7.72515705e-08,1.21202115e-08,5.70457317e-08,0,7.95229789e-06,2.85434858e-08,0.00873763021
1.09893938e-06,1.46348214e-07,0.00873764232,7.72394202e-08,1.20629737e-08,5.70458205e-08,0,7.95229789e-06,2.85582136e-08,0.00873763021
1.09982943e-06,1.46305197e-07,0.00873764232,7.72557556e-08,1.20036132e-08,5.70458205e-08,0,7.95229789e-06,2.85723356e-08,0.00873763021
1.10071926e-06,1.46284137e-07,0.00873764232,7.72811362e-08,1.1957157e-08,5.70458418e-08,0,7.95229789e-06,2.8586209e-08,0.00873763021
1.10160909e-06,1.46302639e-07,0.00873764232,7.73078241e-08,1.19489663e-08,5.70458418e-08,0,7.95229789e-06,2.85998052e-08,0.00873763021
1.10254189e-06,1.46292237e-07,0.00873764232,7.73028006e-08,1.19435741e-08,5.70458596e-08,0,7.95229789e-06,2.86138189e-08,0.00873763021
1.10343285e-06,1.46284151e-07,0.00873764232,7.73119666e-08,1.19263204e-08,5.70458596e-08,0,7.95229789e-06,2.86272268e-08,0.00873763021
1.10432325e-06,1.46312487e-07,0.00873764139,7.73240529e-08,1.19424408e-08,5.70459981e-08,0,7.95229789e-06,2.86406703e-08,0.00873763021
1.10521319e-06,1.46382433e-07,0.00873764139,7.73509612e-08,1.19854739e-08,5.70459981e-08,0,7.95229789e-06,2.86539876e-08,0.00873763021
1.10610301e-06,1.46447675e-07,0.00873764139,7.7377635e-08,1.20240387e-08,5.70459981e-08,0,7.95229789e-06,2.8666987e-08,0.00873763021
1.10703547e-06,1.46459229e-07,0.00873764139,7.73771163e-08,1.20360859e-08,5.7046023e-08,0,7.95229789e-06,2.86803434e-08,0.00873763021
1.10792575e-06,1.46446382e-07,0.00873764139,7.74010473e-08,1.19992292e-08,5.70461047e-08,0,7.95229789e-06,2.86930817e-08,0.00873763021
1.10881604e-06,1.46393447e-07,0.00873764139,7.7404323e-08,1.19430004e-08,5.70461296e-08,0,7.95229789e-06,2.87058395e-08,0.00873763021
1.10970586e-06,1.46318428e-07,0.00873764139,7.73879947e-08,1.18842847e-08,5.70461474e-08,0,7.95229789e-06,2.87187394e-08,0.00873763021
1.11063775e-06,1.46274559e-07,0.00873764139,7.73742741e-08,1.18541035e-08,5.70461793e-08,0,7.95229789e-06,2.873219e-08,0.00873763021
1.11152758e-06,1.46265592e-07,0.00873764139,7.73526878e-08,1.18667138e-08,5.70461829e-08,0,7.95229789e-06,2.87447453e-08,0.00873763021
1.11241786e-06,1.46296699e-07,0.00873764139,7.73382212e-08,1.19122667e-08,5.70462113e-08,0,7.95229789e-06,2.87572206e-08,0.00873763021
1.11330814e-06,1.46340668e-07,0.00873764139,7.73431594e-08,1.19512933e-08,5.70462113e-08,0,7.95229789e-06,2.87695681e-08,0.00873763021
1.11424026e-06,1.46388331e-07,0.00873764139,7.73485951e-08,1.19934516e-08,5.70462859e-08,0,7.95229789e-06,2.87823259e-08,0.00873763021
1.1151302e-06,1.46392566e-07,0.00873764139,7.73396565e-08,1.20065877e-08,5.70463179e-08,0,7.95229789e-06,2.87943003e-08,0.00873763021
1.11602026e-06,1.46402925e-07,0.00873764139,7.73410918e-08,1.20155166e-08,5.70463179e-08,0,7.95236247e-06,2.88070563e-08,0.00873763021
1.11691031e-06,1.4648576e-07,0.00873764139,7.74027313e-08,1.20363675e-08,5.7046659e-08,0,7.95267897e-06,2.88206934e-08,0.00873763021
1.11780071e-06,1.4672402e-07,0.00873764139,7.75424951e-08,1.21348016e-08,5.70467193e-08,0,7.9532083e-06,2.88350925e-08,0.00873763021
1.11870497e-06,1.46991383e-07,0.00873764139,7.76986013e-08,1.2245585e-08,5.70472025e-08,0,7.95394681e-06,2.884933e-08,0.00873763021
1.11963743e-06,1.47110157e-07,0.00873764232,7.77500873e-08,1.23092985e-08,5.7050773e-08,0,7.95483174e-06,2.88705895e-08,0.00873763021
1.12052749e-06,1.46828171e-07,0.00873764232,7.76544908e-08,1.21212036e-08,5.70524818e-08,0,7.95488631e-06,2.88931048e-08,0.00873763021
1.12141777e-06,1.46807096e-07,0.00873764232,7.76649998e-08,1.20895001e-08,5.70525955e-08,0,7.95488631e-06,2.89128383e-08,0.00873763021
1.12230771e-06,1.46833187e-07,0.00873764232,7.7694871e-08,1.2085132e-08,5.70531817e-08,0,7.95488631e-06,2.89318933e-08,0.00873763021
1.12323983e-06,1.46846716e-07,0.00873764232,7.76965763e-08,1.20967556e-08,5.70533842e-08,0,7.95488631e-06,2.89512059e-08,0.00873763021
1.12412954e-06,1.46895331e-07,0.00873764232,7.77165852e-08,1.21249197e-08,5.70538248e-08,0,7.95488631e-06,2.89686763e-08,0.00873763021
1.12501948e-06,1.46932152e-07,0.00873764232,7.77288705e-08,1.21492727e-08,5.70540095e-08,0,7.95488631e-06,2.8985303e-08,0.00873763021
1.12590897e-06,1.46943862e-07,0.00873764232,7.77485809e-08,1.2141065e-08,5.7054212e-08,0,7.95488631e-06,2.90015549e-08,0.00873763021
1.12684074e-06,1.46924222e-07,0.00873764232,7.7755189e-08,1.21144987e-08,5.70545353e-08,0,7.95488631e-06,2.90177606e-08,0.00873763021
1.12773046e-06,1.46903218e-07,0.00873764232,7.77589619e-08,1.20892709e-08,5.70549794e-08,0,7.95488631e-06,2.90329094e-08,0.00873763021
1.1286204e-06,1.46880708e-07,0.00873764232,7.7758223e-08,1.20673045e-08,5.7055189e-08,0,7.95489086e-06,2.90496782e-08,0.00873763021
1.12951045e-06,1.46832164e-07,0.00873764232,7.77559137e-08,1.20210055e-08,5.70552388e-08,0,7.95490359e-06,2.90652871e-08,0.00873763021
1.13040039e-06,1.46786704e-07,0.00873764232,7.77541302e-08,1.19773018e-08,5.70552743e-08,0,7.95490359e-06,2.90798159e-08,0.00873763021
1.13133262e-06,1.46754843e-07,0.00873764232,7.77401539e-08,1.19593544e-08,5.7055324e-08,0,7.95490359e-06,2.90949309e-08,0.00873763021
1.13222256e-06,1.46767221e-07,0.00873764232,7.77420865e-08,1.19697621e-08,5.70553667e-08,0,7.95490359e-06,2.91091204e-08,0.00873763021
1.13311273e-06,1.46786391e-07,0.00873764232,7.77518565e-08,1.19791741e-08,5.70553667e-08,0,7.95490359e-06,2.91231785e-08,0.00873763021
1.13400301e-06,1.46824974e-07,0.00873764232,7.77477211e-08,1.20218804e-08,5.70553667e-08,0,7.95490359e-06,2.91371425e-08,0.00873763021
1.13493547e-06,1.46883522e-07,0.00873764232,7.77525884e-08,1.20755388e-08,5.70553951e-08,0,7.95490359e-06,2.91516269e-08,0.00873763021
1.13582541e-06,1.46939769e-07,0.00873764232,7.77695206e-08,1.2114854e-08,5.70553951e-08,0,7.95490359e-06,2.9165113e-08,0.00873763021
1.13671547e-06,1.46921295e-07,0.00873764232,7.7775212e-08,1.20906609e-08,5.70554199e-08,0,7.95490359e-06,2.9178409e-08,0.00873763021
1.13760564e-06,1.46869695e-07,0.00873764232,7.77661668e-08,1.20480443e-08,5.7055491e-08,0,7.95490359e-06,2.9191586e-08,0.00873763021
1.13853855e-06,1.46806755e-07,0.00873764232,7.77638434e-08,1.19874244e-08,5.7055491e-08,0,7.95490359e-06,2.92055162e-08,0.00873763021
1.1394286e-06,1.46776301e-07,0.00873764232,7.77714391e-08,1.19493482e-08,5.70555159e-08,0,7.95490359e-06,2.92186133e-08,0.00873763021
1.14031832e-06,1.467765e-07,0.00873764232,7.77740539e-08,1.19469226e-08,5.70555159e-08,0,7.95490359e-06,2.92313302e-08,0.00873763021
1.14120814e-06,1.46785084e-07,0.00873764232,7.77665221e-08,1.1963035e-08,5.70555336e-08,0,7.95490359e-06,2.92438678e-08,0.00873763021
1.14214072e-06,1.46799266e-07,0.00873764232,7.77783384e-08,1.19653905e-08,5.70555372e-08,0,7.95490359e-06,2.92570554e-08,0.00873763021
1.143031e-06,1.46807636e-07,0.00873764232,7.77804061e-08,1.19716876e-08,5.70555372e-08,0,7.95490359e-06,2.92694011e-08,0.00873763021
1.14392117e-06,1.46818465e-07,0.00873764232,7.78007774e-08,1.19621442e-08,5.70555372e-08,0,7.95490359e-06,2.9281658e-08,0.00873763021
1.14481088e-06,1.4685628e-07,0.00873764232,7.78283606e-08,1.19723857e-08,5.70555372e-08,0,7.95490359e-06,2.92938633e-08,0.00873763021
1.14570025e-06,1.46883977e-07,0.00873764232,7.78426212e-08,1.19857795e-08,5.70555692e-08,0,7.95497454e-06,2.93075342e-08,0.00873763021
1.14663248e-06,1.46988086e-07,0.00873764232,7.79029321e-08,1.20294334e-08,5.70557184e-08,0,7.95525284e-06,2.93210949e-08,0.00873763021
1.14752311e-06,1.47060135e-07,0.00873764232,7.79637546e-08,1.20400232e-08,5.70563579e-08,0,7.95559481e-06,2.9334819e-08,0.00873763021
1.1484135e-06,1.46982117e-07,0.00873764232,7.79478029e-08,1.19776793e-08,5.70566279e-08,0,7.9556803e-06,2.93483637e-08,0.00873763021
1.14930344e-06,1.46937154e-07,0.00873764232,7.79381111e-08,1.19423298e-08,5.70567096e-08,0,7.9556803e-06,2.93615621e-08,0.00873763021
1.15023568e-06,1.46906046e-07,0.00873764232,7.7937699e-08,1.19115864e-08,5.70567522e-08,0,7.9556803e-06,2.93753928e-08,0.00873763021
1.15112562e-06,1.46893626e-07,0.00873764232,7.79418343e-08,1.18948815e-08,5.7056905e-08,0,7.9556803e-06,2.93884153e-08,0.00873763021
1.1520159e-06,1.46897264e-07,0.00873764232,7.79574734e-08,1.18828876e-08,5.7056905e-08,0,7.9556803e-06,2.94012334e-08,0.00873763021
1.15290584e-06,1.46892802e-07,0.00873764232,7.79490392e-08,1.18867156e-08,5.70570471e-08,0,7.9556803e-06,2.94137372e-08,0.00873763021
1.15383796e-06,1.46946434e-07,0.00873764232,7.79598182e-08,1.19294921e-08,5.70571288e-08,0,7.9556803e-06,2.94269373e-08,0.00873763021
1.1547279e-06,1.46987588e-07,0.00873764232,7.79845095e-08,1.19459385e-08,5.70571395e-08,0,7.9556803e-06,2.94390148e-08,0.00873763021
1.15561772e-06,1.47010368e-07,0.00873764232,7.79999283e-08,1.19533023e-08,5.70571395e-08,0,7.9556803e-06,2.94510336e-08,0.00873763021
1.15650744e-06,1.46995873e-07,0.00873764232,7.80084335e-08,1.19302968e-08,5.70571395e-08,0,7.9556803e-06,2.94629707e-08,0.00873763021
1.15743978e-06,1.46986778e-07,0.00873764232,7.80092222e-08,1.19203145e-08,5.70572354e-08,0,7.9556803e-06,2.9475828e-08,0.00873763021
1.15832984e-06,1.47022561e-07,0.00873764232,7.80221967e-08,1.19431203e-08,5.70572354e-08,0,7.9556803e-06,2.94880653e-08,0.00873763021
1.15921989e-06,1.47049576e-07,0.00873764232,7.80177842e-08,1.19745334e-08,5.70572638e-08,0,7.9556803e-06,2.94998053e-08,0.00873763021
1.16010983e-06,1.47083057e-07,0.00873764232,7.80291955e-08,1.19965327e-08,5.70573242e-08,0,7.9556803e-06,2.95111242e-08,0.00873763021
1.16104195e-06,1.47033845e-07,0.00873764232,7.80317535e-08,1.1944719e-08,5.70573775e-08,0,7.9556803e-06,2.95227842e-08,0.00873763021
1.16193178e-06,1.46970834e-07,0.00873764232,7.80238096e-08,1.18895747e-08,5.7057445e-08,0,7.9556803e-06,2.95342293e-08,0.00873763021
1.16282183e-06,1.46906984e-07,0.00873764232,7.80187364e-08,1.1830747e-08,5.70575018e-08,0,7.9556803e-06,2.95461522e-08,0.00873763021
1.16371189e-06,1.46880822e-07,0.00873764232,7.80037652e-08,1.18195524e-08,5.70575018e-08,0,7.9556803e-06,2.95581266e-08,0.00873763021
1.16460194e-06,1.46907837e-07,0.00873764232,7.80101743e-08,1.18401386e-08,5.70575196e-08,0,7.9556803e-06,2.95698346e-08,0.00873763021
1.16553417e-06,1.46945666e-07,0.00873764232,7.80430724e-08,1.18450263e-08,5.70575693e-08,0,7.95584947e-06,2.95834077e-08,0.00873763021
1.16642411e-06,1.47077003e-07,0.00873764232,7.81059413e-08,1.19133041e-08,5.70577612e-08,0,7.9561778e-06,2.95950979e-08,0.00873763021
1.16731417e-06,1.47142046e-07,0.00873764232,7.8175141e-08,1.19082797e-08,5.70586352e-08,0,7.95649157e-06,2.9608394e-08,0.00873763021
1.16820434e-06,1.47128347e-07,0.00873764232,7.8170423e-08,1.1898833e-08,5.70590899e-08,0,7.95654978e-06,2.96217308e-08,0.00873763021
1.16913657e-06,1.47153429e-07,0.00873764232,7.81730876e-08,1.19212071e-08,5.70591396e-08,0,7.95654978e-06,2.96352241e-08,0.00873763021
1.17002639e-06,1.47202414e-07,0.00873764232,7.81799798e-08,1.19632872e-08,5.70591538e-08,0,7.95654978e-06,2.96476603e-08,0.00873763021
1.17091622e-06,1.47210272e-07,0.00873764232,7.81893377e-08,1.1961764e-08,5.7059161e-08,0,7.95654978e-06,2.9659553e-08,0.00873763021
1.17180616e-06,1.47172827e-07,0.00873764232,7.8196166e-08,1.19174697e-08,5.70592e-08,0,7.95654978e-06,2.96714813e-08,0.00873763021
1.17273839e-06,1.4709714e-07,0.00873764232,7.81831133e-08,1.18546923e-08,5.70593315e-08,0,7.95654978e-06,2.96839424e-08,0.00873763021
1.17362811e-06,1.47070963e-07,0.00873764232,7.81847689e-08,1.18267458e-08,5.70594523e-08,0,7.95654978e-06,2.96960039e-08,0.00873763021
1.17451782e-06,1.47102838e-07,0.00873764232,7.81844065e-08,1.18588552e-08,5.70595802e-08,0,7.95654978e-06,2.97080582e-08,0.00873763021
1.17540776e-06,1.4711587e-07,0.00873764232,7.81860692e-08,1.18701768e-08,5.70596193e-08,0,7.95654978e-06,2.97198888e-08,0.00873763021
1.17633988e-06,1.4714098e-07,0.00873764232,7.81964928e-08,1.1884854e-08,5.70596264e-08,0,7.95654978e-06,2.97319822e-08,0.00873763021
1.17722982e-06,1.47129271e-07,0.00873764232,7.81947165e-08,1.18748957e-08,5.70596619e-08,0,7.95654978e-06,2.9743255e-08,0.00873763021
1.1781201e-06,1.47154495e-07,0.00873764232,7.82031222e-08,1.18915988e-08,5.70597756e-08,0,7.95654978e-06,2.97544194e-08,0.00873763021
1.1790105e-06,1.47152292e-07,0.00873764232,7.82097018e-08,1.18827561e-08,5.70598395e-08,0,7.95654978e-06,2.97656424e-08,0.00873763021
1.17990078e-06,1.47161771e-07,0.00873764232,7.82253693e-08,1.18764376e-08,5.70599603e-08,0,7.95654978e-06,2.97768317e-08,0.00873763021
1.18083346e-06,1.47185816e-07,0.00873764232,7.82526683e-08,1.18731336e-08,5.70600172e-08,0,7.95654978e-06,2.97883833e-08,0.00873763021
1.18172352e-06,1.47177516e-07,0.00873764232,7.82588074e-08,1.18586883e-08,5.70600172e-08,0,7.95654978e-06,2.97990379e-08,0.00873763021
1.18261346e-06,1.47157991e-07,0.00873764232,7.82587719e-08,1.18391412e-08,5.70600776e-08,0,7.95654978e-06,2.98098151e-08,0.00873763021
1.18350374e-06,1.47124339e-07,0.00873764232,7.8251972e-08,1.18122685e-08,5.7060106e-08,0,7.95654978e-06,2.98207325e-08,0.00873763021
1.18443654e-06,1.47104828e-07,0.00873764232,7.82573153e-08,1.17874119e-08,5.7060106e-08,0,7.95654978e-06,2.98320835e-08,0.00873763021
1.18532648e-06,1.47115657e-07,0.00873764232,7.8248739e-08,1.1806808e-08,5.7060106e-08,0,7.95654978e-06,2.98428873e-08,0.00873763021
1.18621608e-06,1.47150431e-07,0.00873764232,7.82414773e-08,1.18488463e-08,5.7060106e-08,0,7.95654978e-06,2.98536094e-08,0.00873763021
1.18710602e-06,1.47161856e-07,0.00873764232,7.82279983e-08,1.18737331e-08,5.70601308e-08,0,7.95654978e-06,2.98641218e-08,0.00873763021
1.18803825e-06,1.47143751e-07,0.00873764232,7.82236853e-08,1.18599104e-08,5.70601593e-08,0,7.95654978e-06,2.98751175e-08,0.00873763021
1.18892831e-06,1.47112019e-07,0.00873764232,7.82238061e-08,1.18280399e-08,5.7060177e-08,0,7.95654978e-06,2.9885598e-08,0.00873763021
1.18981825e-06,1.4709839e-07,0.00873764232,7.8229391e-08,1.18087344e-08,5.70602694e-08,0,7.95654978e-06,2.98959897e-08,0.00873763021
1.19070774e-06,1.47076037e-07,0.00873764232,7.82418681e-08,1.17738814e-08,5.70602943e-08,0,7.95654978e-06,2.990609e-08,0.00873763021
1.19163974e-06,1.47071816e-07,0.00873764232,7.8248668e-08,1.17628609e-08,5.70602943e-08,0,7.95654978e-06,2.99166487e-08,0.00873763021
1.19252979e-06,1.47033134e-07,0.00873764232,7.8225618e-08,1.17471677e-08,5.70603476e-08,0,7.95654978e-06,2.99268095e-08,0.00873763021
1.19341985e-06,1.47001856e-07,0.00873764232,7.82255327e-08,1.17159757e-08,5.70603476e-08,0,7.95654978e-06,2.99370768e-08,0.00873763021
1.19430979e-06,1.46993997e-07,0.00873764232,7.82438647e-08,1.16897887e-08,5.70603476e-08,0,7.95654978e-06,2.99473832e-08,0.00873763021
1.19524168e-06,1.47008095e-07,0.00873764232,7.82595677e-08,1.16881376e-08,5.70603902e-08,0,7.95654978e-06,2.99578176e-08,0.00873763021
1.19613117e-06,1.47027208e-07,0.00873764232,7.82700056e-08,1.16968115e-08,5.70603902e-08,0,7.95654978e-06,2.99676266e-08,0.00873763021
1.19702065e-06,1.47084066e-07,0.00873764232,7.82813316e-08,1.17423395e-08,5.70604008e-08,0,7.95654978e-06,2.9977457e-08,0.00873763021
1.19791059e-06,1.47167057e-07,0.00873764232,7.82953151e-08,1.18112755e-08,5.70604648e-08,0,7.95654978e-06,2.99871736e-08,0.00873763021
1.19880065e-06,1.47220135e-07,0.00873764139,7.83042609e-08,1.18553727e-08,5.70605039e-08,0,7.95654978e-06,2.99969223e-08,0.00873763021
1.19973311e-06,1.472484e-07,0.00873764139,7.83184788e-08,1.18694148e-08,5.70605039e-08,0,7.95654978e-06,3.00070795e-08,0.00873763021
1.20062327e-06,1.47221769e-07,0.00873764139,7.83252077e-08,1.18360033e-08,5.70605572e-08,0,7.95657434e-06,3.00175031e-08,0.00873763021
1.20151344e-06,1.47148683e-07,0.00873764232,7.83155656e-08,1.17725625e-08,5.70605572e-08,0,7.95657616e-06,3.00281471e-08,0.00873763021
1.20240361e-06,1.47094156e-07,0.00873764232,7.83121408e-08,1.1721407e-08,5.70606069e-08,0,7.95659435e-06,3.00391356e-08,0.00873763021
1.20333596e-06,1.47038989e-07,0.00873764232,7.82828664e-08,1.16955174e-08,5.70606069e-08,0,7.95659435e-06,3.00491685e-08,0.00873763021
1.20422578e-06,1.47043821e-07,0.00873764232,7.82882594e-08,1.16949472e-08,5.70606069e-08,0,7.95659435e-06,3.00586187e-08,0.00873763021
