time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
1.1079045e-06,8.16578904e-06,0.00873862952,3.06512629e-06,7.88955731e-07,4.31170702e-06,0,5.79285188e-05,1.86458101e-06,0.00873766188
1.10880103e-06,8.15952717e-06,0.00873863325,3.05846538e-06,7.87457054e-07,4.31360513e-06,0,5.79285188e-05,1.86665523e-06,0.00873766188
1.10970313e-06,8.18350873e-06,0.00873860717,3.0665135e-06,8.02361399e-07,4.31463377e-06,0,5.79285188e-05,1.86866112e-06,0.00873766188
1.11060069e-06,8.17979253e-06,0.00873860903,3.06960578e-06,7.94713344e-07,4.31547369e-06,0,5.79285188e-05,1.87065461e-06,0.00873766188
1.11150052e-06,8.17172076e-06,0.00873861555,3.0624667e-06,7.93022593e-07,4.3162313e-06,0,5.79289917e-05,1.87266357e-06,0.00873766281
1.1124024e-06,8.17148612e-06,0.00873861182,3.06022798e-06,7.94343293e-07,4.31691433e-06,0,5.79286752e-05,1.87502292e-06,0.00873766281
1.11330075e-06,8.16469674e-06,0.00873861648,3.06794277e-06,7.79005688e-07,4.31774833e-06,0,5.79285806e-05,1.87689102e-06,0.00873766281
1.11420093e-06,8.17615091e-06,0.00873860344,3.06814127e-06,7.89699357e-07,4.3183104e-06,0,5.79285806e-05,1.87874389e-06,0.00873766281
1.11510371e-06,8.16442935e-06,0.00873861369,3.05893786e-06,7.86252031e-07,4.31923991e-06,0,5.79285806e-05,1.88049489e-06,0.00873766281
1.1160007e-06,8.18823264e-06,0.00873858761,3.06420407e-06,8.03980981e-07,4.32004799e-06,0,5.7928577e-05,1.88218019e-06,0.00873766281
1.11690031e-06,8.17648288e-06,0.00873860903,3.07224173e-06,7.82631332e-07,4.32160959e-06,0,5.79443586e-05,1.88381023e-06,0.00873766281
1.11780525e-06,8.18805711e-06,0.00873863325,3.09169764e-06,7.71825285e-07,4.32453407e-06,0,5.79902699e-05,1.88572687e-06,0.00873766281
1.11870474e-06,8.29672354e-06,0.00873857737,3.11423287e-06,8.44034957e-07,4.33845571e-06,0,5.8061778e-05,1.88774652e-06,0.00873766281
1.11960378e-06,8.33132981e-06,0.00873859134,3.13895544e-06,8.43018881e-07,4.34935555e-06,0,5.81475651e-05,1.8910049e-06,0.00873766281
1.12050213e-06,8.37043353e-06,0.00873863883,3.175958e-06,8.16084253e-07,4.37839162e-06,0,5.82546309e-05,1.89335674e-06,0.00873766281
1.12140128e-06,8.4471294e-06,0.00873862766,3.18123853e-06,8.73313297e-07,4.39257792e-06,0,5.83727233e-05,1.89557795e-06,0.00873766281
1.12230248e-06,8.54147947e-06,0.00873860437,3.19450396e-06,9.49362288e-07,4.39761334e-06,0,5.84822228e-05,1.89780565e-06,0.00873766281
1.12320242e-06,8.65052698e-06,0.0087385932,3.2485143e-06,9.75503553e-07,4.42650889e-06,0,5.86115166e-05,1.89998548e-06,0.00873766281
1.12410009e-06,8.72259898e-06,0.00873860996,3.28284113e-06,9.68179847e-07,4.47157845e-06,0,5.87370378e-05,1.90650883e-06,0.00873766374
1.12500265e-06,8.76510694e-06,0.00873864628,3.32732543e-06,8.81381709e-07,4.55639974e-06,0,5.88303519e-05,1.91616846e-06,0.00873766281
1.12590067e-06,8.6872933e-06,0.00873872265,3.31813953e-06,7.94016103e-07,4.57513761e-06,0,5.88318799e-05,1.92268499e-06,0.00873766281
1.12680357e-06,8.70777967e-06,0.00873869751,3.33310527e-06,7.92612184e-07,4.58206205e-06,0,5.88318799e-05,1.92724656e-06,0.00873766374
1.12770488e-06,8.75564456e-06,0.00873864628,3.33328239e-06,8.34791479e-07,4.58757086e-06,0,5.88318799e-05,1.93129881e-06,0.00873766374
1.12860596e-06,8.78051924e-06,0.00873861741,3.31548426e-06,8.70791155e-07,4.59424382e-06,0,5.88318799e-05,1.93487404e-06,0.00873766374
1.12950556e-06,8.72897454e-06,0.00873866584,3.32207333e-06,8.11069583e-07,4.5958318e-06,0,5.88318799e-05,1.93825872e-06,0.00873766374
1.13040164e-06,8.71822158e-06,0.00873867329,3.33188223e-06,7.89142348e-07,4.59719695e-06,0,5.88318799e-05,1.94131144e-06,0.00873766374
1.13130216e-06,8.72024521e-06,0.00873866864,3.32745071e-06,7.94658717e-07,4.598136e-06,0,5.88318799e-05,1.94401059e-06,0.00873766374
1.13220597e-06,8.73767021e-06,0.00873864908,3.31291585e-06,8.26030998e-07,4.59872308e-06,0,5.88318799e-05,1.94666063e-06,0.00873766374
1.1331017e-06,8.73608224e-06,0.00873864815,3.32331251e-06,8.13511406e-07,4.59925877e-06,0,5.88318799e-05,1.94918471e-06,0.00873766374
1.13400267e-06,8.78010724e-06,0.00873860158,3.33348703e-06,8.46085243e-07,4.60053479e-06,0,5.88318799e-05,1.95151028e-06,0.00873766374
1.13490444e-06,8.71834163e-06,0.00873866118,3.32134346e-06,7.94923665e-07,4.60207411e-06,0,5.88318799e-05,1.95373013e-06,0.00873766374
1.13580552e-06,8.68222105e-06,0.00873869471,3.31297292e-06,7.66096207e-07,4.60315187e-06,0,5.88318799e-05,1.956083e-06,0.00873766374
1.13670262e-06,8.76225931e-06,0.00873862021,3.33464709e-06,8.23670405e-07,4.60394176e-06,0,5.88428447e-05,1.95841926e-06,0.00873766374
1.13760507e-06,8.8116567e-06,0.00873860251,3.35468621e-06,8.44658643e-07,4.61231184e-06,0,5.88868752e-05,1.96092492e-06,0.00873766467
1.13850501e-06,8.7999033e-06,0.00873865839,3.36267976e-06,8.05448565e-07,4.63177503e-06,0,5.89349838e-05,1.96344672e-06,0.00873766467
1.13940519e-06,8.80943298e-06,0.0087386677,3.37439951e-06,7.89596015e-07,4.64543746e-06,0,5.89544725e-05,1.96676501e-06,0.00873766467
1.14030343e-06,8.83887151e-06,0.00873863604,3.38946711e-06,8.02305919e-07,4.64709819e-06,0,5.89544725e-05,1.96943461e-06,0.00873766467
1.14120212e-06,8.8407287e-06,0.00873863138,3.38144264e-06,8.11209929e-07,4.6480759e-06,0,5.89544725e-05,1.97184067e-06,0.00873766467
1.14210013e-06,8.81383403e-06,0.0087386556,3.36865082e-06,7.96016707e-07,4.64916684e-06,0,5.89545889e-05,1.9743477e-06,0.00873766467
1.14300599e-06,8.84430392e-06,0.00873862207,3.37772485e-06,8.1626132e-07,4.65031735e-06,0,5.89545452e-05,1.97671716e-06,0.00873766467
1.143904e-06,8.83249686e-06,0.00873863138,3.38790846e-06,7.93627692e-07,4.65096036e-06,0,5.89543779e-05,1.97895338e-06,0.00873766467
1.14480031e-06,8.80733751e-06,0.00873865373,3.37642473e-06,7.79401091e-07,4.65151152e-06,0,5.89542033e-05,1.98124076e-06,0.00873766467
1.14570378e-06,8.80784046e-06,0.00873865094,3.3678109e-06,7.8780397e-07,4.65222547e-06,0,5.89542033e-05,1.98338103e-06,0.00873766467
1.14660531e-06,8.87519036e-06,0.00873858202,3.38376663e-06,8.38419169e-07,4.65300491e-06,0,5.89550618e-05,1.98550583e-06,0.0087376656
1.14750083e-06,8.83056146e-06,0.00873862486,3.3847864e-06,7.9217557e-07,4.65359972e-06,0,5.89550618e-05,1.98749808e-06,0.0087376656
1.1484035e-06,8.78732408e-06,0.00873866677,3.37136112e-06,7.61615581e-07,4.65434778e-06,0,5.89550618e-05,1.9895399e-06,0.0087376656
1.14930617e-06,8.81658343e-06,0.00873863511,3.36854555e-06,7.92746562e-07,4.65529092e-06,0,5.89550618e-05,1.99135457e-06,0.0087376656
1.15020623e-06,8.84684232e-06,0.00873860344,3.38640689e-06,8.044521e-07,4.65598305e-06,0,5.89550618e-05,1.99310466e-06,0.0087376656
1.15110356e-06,8.8323568e-06,0.00873861555,3.38025029e-06,7.95685764e-07,4.65642051e-06,0,5.89550327e-05,1.99495321e-06,0.0087376656
1.15200623e-06,8.83096618e-06,0.00873861555,3.36812582e-06,8.05948673e-07,4.65689163e-06,0,5.89550327e-05,1.99673809e-06,0.0087376656
1.15290356e-06,8.81677352e-06,0.00873862859,3.37357392e-06,7.85699342e-07,4.65750009e-06,0,5.89550436e-05,1.99837427e-06,0.0087376656
1.15380453e-06,8.80236621e-06,0.0087386407,3.38646964e-06,7.57964017e-07,4.65793255e-06,0,5.89550436e-05,2.00001455e-06,0.0087376656
1.15470607e-06,8.81637425e-06,0.00873862579,3.37580309e-06,7.82122868e-07,4.65844778e-06,0,5.89550436e-05,2.00161139e-06,0.0087376656
1.15560067e-06,8.83075063e-06,0.00873860996,3.36633479e-06,8.05387913e-07,4.65902758e-06,0,5.89550436e-05,2.00323325e-06,0.0087376656
1.15650096e-06,8.86107864e-06,0.00873857737,3.37958863e-06,8.21927131e-07,4.65956327e-06,0,5.89550764e-05,2.00478985e-06,0.0087376656
1.15740033e-06,8.82549102e-06,0.00873861182,3.38427458e-06,7.81107644e-07,4.66010852e-06,0,5.89550764e-05,2.006361e-06,0.0087376656
1.15830574e-06,8.77138154e-06,0.00873866398,3.36933522e-06,7.41442477e-07,4.66060419e-06,0,5.89550946e-05,2.00798013e-06,0.0087376656
1.15920113e-06,8.79818253e-06,0.00873863604,3.36752032e-06,7.69486803e-07,4.66117581e-06,0,5.89550946e-05,2.00952172e-06,0.00873766653
1.16010096e-06,8.85550344e-06,0.00873857737,3.3828976e-06,8.10959534e-07,4.66164647e-06,0,5.89550946e-05,2.01105763e-06,0.00873766653
1.16100398e-06,8.85940881e-06,0.00873857178,3.38153791e-06,8.15549811e-07,4.66232086e-06,0,5.89550946e-05,2.01252283e-06,0.00873766653
1.16190324e-06,8.80136577e-06,0.00873862859,3.3652907e-06,7.73153772e-07,4.66292158e-06,0,5.89550946e-05,2.01399666e-06,0.00873766653
1.16280296e-06,8.79510844e-06,0.00873863325,3.37102301e-06,7.60796922e-07,4.66328811e-06,0,5.89550946e-05,2.01544094e-06,0.00873766653
1.16370325e-06,8.80173684e-06,0.00873862766,3.38423888e-06,7.53513518e-07,4.66398387e-06,0,5.89571609e-05,2.01685384e-06,0.00873766653
1.16460467e-06,8.84157089e-06,0.00873859785,3.38387963e-06,7.90439117e-07,4.66725214e-06,0,5.89698175e-05,2.01834382e-06,0.00873766653
1.1655053e-06,8.8741408e-06,0.0087385783,3.38072482e-06,8.20967898e-07,4.67244763e-06,0,5.89855044e-05,2.01978696e-06,0.00873766653
1.16640388e-06,8.84666315e-06,0.00873860996,3.39119288e-06,7.81273854e-07,4.67419659e-06,0,5.89945193e-05,2.02127626e-06,0.00873766653
1.16730212e-06,8.86225462e-06,0.00873861555,3.40929728e-06,7.77593414e-07,4.67536438e-06,0,5.90238742e-05,2.02296633e-06,0.00873766653
1.16820388e-06,8.87017541e-06,0.00873865001,3.41653254e-06,7.73952763e-07,4.67969039e-06,0,5.90796772e-05,2.02453839e-06,0.00873766653
1.16910064e-06,8.97006794e-06,0.00873861276,3.44797058e-06,8.32345904e-07,4.68975168e-06,0,5.91590724e-05,2.02597175e-06,0.00873766653
1.1700007e-06,9.03379532e-06,0.008738623,3.46744673e-06,8.36778497e-07,4.72956981e-06,0,5.92348842e-05,2.02840602e-06,0.00873766746
1.17090246e-06,8.99537736e-06,0.00873865001,3.45583521e-06,8.04940839e-07,4.73460159e-06,0,5.92390279e-05,2.03333843e-06,0.00873766746
1.1718007e-06,8.93903052e-06,0.00873870403,3.43528222e-06,7.68165421e-07,4.73558248e-06,0,5.92390606e-05,2.03576406e-06,0.00873766746
1.17270577e-06,8.95057383e-06,0.00873869006,3.44327373e-06,7.70958195e-07,4.73634145e-06,0,5.92390606e-05,2.03798618e-06,0.00873766746
1.17360594e-06,8.99448969e-06,0.00873864442,3.45901913e-06,7.98439487e-07,4.73703085e-06,0,5.92390606e-05,2.0401676e-06,0.00873766746
1.17450236e-06,9.00021132e-06,0.00873863697,3.45072795e-06,8.11854136e-07,4.73762884e-06,0,5.92390679e-05,2.04225285e-06,0.0087376684
1.17540606e-06,8.97192422e-06,0.00873866305,3.4342761e-06,7.99603981e-07,4.73804357e-06,0,5.92390679e-05,2.04413391e-06,0.0087376684
1.17630532e-06,8.9542782e-06,0.00873867888,3.44633759e-06,7.69344467e-07,4.73859609e-06,0,5.92390679e-05,2.04599996e-06,0.0087376684
