time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
1.14120542e-06,1.61808948e-05,0.00873965956,7.090709e-06,8.13940119e-07,8.27624535e-06,0,8.55179678e-05,3.65982714e-06,0.00873775221
1.14210332e-06,1.61858206e-05,0.00873965025,7.0966812e-06,8.11449638e-07,8.27768963e-06,0,8.55180406e-05,3.6643803e-06,0.00873775221
1.14300087e-06,1.61422358e-05,0.0087396903,7.09562482e-06,7.6766662e-07,8.27894382e-06,0,8.55180551e-05,3.66851827e-06,0.00873775221
1.14390434e-06,1.61530443e-05,0.00873967633,7.09138112e-06,7.81925166e-07,8.27973781e-06,0,8.5518368e-05,3.67250391e-06,0.00873775315
1.14480531e-06,1.62058204e-05,0.00873962604,7.09467167e-06,8.28991972e-07,8.28215707e-06,0,8.55290564e-05,3.675887e-06,0.00873775408
1.14570378e-06,1.61487351e-05,0.0087396903,7.10247332e-06,7.62486877e-07,8.28377506e-06,0,8.55499311e-05,3.67937901e-06,0.00873775501
1.14660202e-06,1.6161468e-05,0.00873968657,7.09802589e-06,7.78693334e-07,8.28474913e-06,0,8.5574924e-05,3.68304745e-06,0.00873775594
1.14750014e-06,1.62301749e-05,0.0087396279,7.09684946e-06,8.47207446e-07,8.28611701e-06,0,8.56038241e-05,3.68650353e-06,0.00873775594
1.14840543e-06,1.62573106e-05,0.00873961858,7.11170742e-06,8.57018392e-07,8.28858447e-06,0,8.56444894e-05,3.68952806e-06,0.00873775687
1.14930299e-06,1.61881053e-05,0.00873971265,7.1341824e-06,7.6133756e-07,8.29258533e-06,0,8.57065024e-05,3.69282634e-06,0.0087377578
1.15020123e-06,1.63249424e-05,0.00873961858,7.16196018e-06,8.60113573e-07,8.30286808e-06,0,8.57881896e-05,3.69599206e-06,0.00873775873
1.15110333e-06,1.63547138e-05,0.00873964094,7.17802368e-06,8.68613029e-07,8.30807676e-06,0,8.58882413e-05,3.69872419e-06,0.00873775966
1.15200237e-06,1.63947097e-05,0.00873965025,7.1960003e-06,8.85369843e-07,8.31334091e-06,0,8.59987485e-05,3.70175462e-06,0.0087377606
1.15290061e-06,1.6416303e-05,0.00873967446,7.19540776e-06,9.02310376e-07,8.31858506e-06,0,8.61083827e-05,3.70475004e-06,0.0087377606
1.1538059e-06,1.65427773e-05,0.00873959903,7.21060997e-06,1.01009846e-06,8.32206933e-06,0,8.62234956e-05,3.70750081e-06,0.00873776153
1.154703e-06,1.6543243e-05,0.00873965304,7.2364096e-06,9.75252647e-07,8.33158083e-06,0,8.6350643e-05,3.71000056e-06,0.00873776153
1.1556009e-06,1.65838865e-05,0.00873966049,7.28279201e-06,9.52055871e-07,8.34903767e-06,0,8.64903923e-05,3.71268402e-06,0.00873776339
1.15650403e-06,1.66765731e-05,0.00873962976,7.3156657e-06,9.82236429e-07,8.37867083e-06,0,8.66518021e-05,3.71539181e-06,0.00873776432
1.15740272e-06,1.67982198e-05,0.00873957947,7.32495664e-06,1.08434847e-06,8.38891447e-06,0,8.68282004e-05,3.71775945e-06,0.00873776525
1.15830323e-06,1.67744947e-05,0.00873968657,7.33574643e-06,1.0446322e-06,8.39411587e-06,0,8.70113072e-05,3.72017826e-06,0.00873776525
1.15920591e-06,1.69021878e-05,0.00873964187,7.35339017e-06,1.13972385e-06,8.40907433e-06,0,8.72044038e-05,3.72286263e-06,0.00873776712
1.1601004e-06,1.70310577e-05,0.00873958785,7.3616261e-06,1.24864084e-06,8.42079044e-06,0,8.74065881e-05,3.72529553e-06,0.00873776805
1.16100284e-06,1.70510848e-05,0.00873965118,7.38254903e-06,1.24102951e-06,8.42750615e-06,0,8.76272097e-05,3.7278287e-06,0.00873776805
1.1619054e-06,1.7162185e-05,0.00873964187,7.41898475e-06,1.29086936e-06,8.45233171e-06,0,8.78699793e-05,3.73035527e-06,0.00873776898
1.16280341e-06,1.72939017e-05,0.00873958413,7.45948455e-06,1.32613434e-06,8.50828292e-06,0,8.81193773e-05,3.7346806e-06,0.00873776991
1.16370597e-06,1.73603548e-05,0.00873962697,7.49964374e-06,1.30291994e-06,8.55779035e-06,0,8.83841858e-05,3.73910348e-06,0.00873776991
1.16460296e-06,1.74412471e-05,0.00873964559,7.5091707e-06,1.3561471e-06,8.57593022e-06,0,8.86521593e-05,3.74333808e-06,0.00873777084
1.16550279e-06,1.75550904e-05,0.00873961207,7.51091784e-06,1.46002128e-06,8.58415115e-06,0,8.89076182e-05,3.74915385e-06,0.00873777177
1.1664016e-06,1.75336609e-05,0.00873962883,7.48433831e-06,1.44304033e-06,8.60628188e-06,0,8.91433447e-05,3.76560547e-06,0.00873777363
1.16730439e-06,1.75857185e-05,0.00873964932,7.55477231e-06,1.39927283e-06,8.63167224e-06,0,8.93795514e-05,3.78050072e-06,0.00873777363
1.16820081e-06,1.75160749e-05,0.00873966236,7.54693292e-06,1.2599686e-06,8.70917393e-06,0,8.95091507e-05,3.78861091e-06,0.00873777457
1.16910314e-06,1.74457819e-05,0.00873969682,7.54917801e-06,1.07083463e-06,8.82576933e-06,0,8.95905614e-05,3.83547194e-06,0.00873777457
1.17000025e-06,1.74905672e-05,0.00873968471,7.57253429e-06,1.06025186e-06,8.85778172e-06,0,8.96876518e-05,3.84969371e-06,0.0087377755
1.17090383e-06,1.75821715e-05,0.00873963628,7.58415626e-06,1.11765758e-06,8.88035811e-06,0,8.98081489e-05,3.85816975e-06,0.0087377755
1.17180184e-06,1.75724927e-05,0.00873966981,7.59168915e-06,1.08191887e-06,8.89888543e-06,0,8.99371007e-05,3.8660628e-06,0.00873777736
1.17270258e-06,1.76189806e-05,0.00873964373,7.60317607e-06,1.10576184e-06,8.91004129e-06,0,9.00705127e-05,3.87276714e-06,0.00873777736
1.17360503e-06,1.76308858e-05,0.0087396251,7.61588717e-06,1.09364407e-06,8.9213554e-06,0,9.02024694e-05,3.87795853e-06,0.00873777829
1.17450259e-06,1.74722445e-05,0.00873966888,7.60054672e-06,9.3177016e-07,8.93992728e-06,0,9.03056571e-05,3.88257922e-06,0.00873778109
1.17540321e-06,1.73399585e-05,0.00873984117,7.5216617e-06,7.81186088e-07,9.03711043e-06,0,9.03133914e-05,3.89928255e-06,0.00873778109
1.176306e-06,1.74420584e-05,0.00873975083,7.52528967e-06,8.47968352e-07,9.06880086e-06,0,9.03455002e-05,3.90615787e-06,0.00873778202
1.17720333e-06,1.74752713e-05,0.00873972662,7.5144776e-06,8.795501e-07,9.08124366e-06,0,9.03770851e-05,3.91173808e-06,0.00873778295
1.17810646e-06,1.74182242e-05,0.00873979554,7.51729021e-06,8.14851376e-07,9.08608217e-06,0,9.04165572e-05,3.91690492e-06,0.00873778295
1.17900538e-06,1.74760062e-05,0.00873975269,7.53301629e-06,8.54046959e-07,9.08894253e-06,0,9.04645785e-05,3.92184938e-06,0.00873778388
1.17990101e-06,1.75425193e-05,0.00873971637,7.54306757e-06,9.06419189e-07,9.09303253e-06,0,9.05236666e-05,3.92583161e-06,0.00873778574
1.18080447e-06,1.75357945e-05,0.00873975735,7.56156896e-06,8.75424689e-07,9.09880146e-06,0,9.06006535e-05,3.92955235e-06,0.00873778667
1.18170601e-06,1.75505193e-05,0.00873978529,7.58990245e-06,8.56051088e-07,9.10456583e-06,0,9.06963687e-05,3.93317214e-06,0.0087377876
1.18260584e-06,1.76682024e-05,0.0087397201,7.60978128e-06,9.48276977e-07,9.11014376e-06,0,9.08046277e-05,3.93663549e-06,0.00873778854
1.18350215e-06,1.77481415e-05,0.00873968937,7.6189599e-06,1.01672242e-06,9.11246025e-06,0,9.09196024e-05,3.93970004e-06,0.00873778854
1.18440289e-06,1.77054226e-05,0.00873978436,7.64273864e-06,9.4417112e-07,9.11851293e-06,0,9.1044647e-05,3.94280869e-06,0.0087377904
1.18530545e-06,1.77875081e-05,0.00873975269,7.66149697e-06,9.94921152e-07,9.13109125e-06,0,9.1177586e-05,3.94675271e-06,0.00873779133
1.18620301e-06,1.78959326e-05,0.00873970613,7.68357859e-06,1.07850155e-06,9.13385247e-06,0,9.13239492e-05,3.9499696e-06,0.00873779226
1.18710523e-06,1.79333183e-05,0.00873973873,7.69123562e-06,1.10460167e-06,9.13748045e-06,0,9.14889388e-05,3.95289999e-06,0.00873779319
1.18800017e-06,1.80052193e-05,0.00873974245,7.71100349e-06,1.15399564e-06,9.14021984e-06,0,9.16666977e-05,3.95597408e-06,0.00873779412
1.18890534e-06,1.81428877e-05,0.00873968843,7.73780266e-06,1.26048315e-06,9.14460179e-06,0,9.1868671e-05,3.95883808e-06,0.00873779505
1.18980438e-06,1.82034564e-05,0.00873971265,7.76362685e-06,1.2833533e-06,9.15647615e-06,0,9.20939565e-05,3.96153609e-06,0.00873779599
1.1907008e-06,1.8255294e-05,0.00873975549,7.78185949e-06,1.30132207e-06,9.1721131e-06,0,9.2336355e-05,3.96418636e-06,0.00873779692
1.19160518e-06,1.83829634e-05,0.00873973407,7.80512892e-06,1.39129816e-06,9.18653677e-06,0,9.25946806e-05,3.96808446e-06,0.00873779878
1.19250114e-06,1.85364497e-05,0.00873969402,7.83127689e-06,1.50853725e-06,9.19663489e-06,0,9.28544468e-05,3.97240001e-06,0.00873779971
1.19340461e-06,1.85347344e-05,0.00873973686,7.82898132e-06,1.48316383e-06,9.22258823e-06,0,9.3110204e-05,3.97891972e-06,0.00873780157
1.19430513e-06,1.86711422e-05,0.0087397173,7.86534838e-06,1.54582654e-06,9.25996846e-06,0,9.3372626e-05,3.98786005e-06,0.00873780251
1.19520143e-06,1.87797032e-05,0.00873973686,7.92707942e-06,1.54720522e-06,9.30541773e-06,0,9.36449287e-05,3.99606597e-06,0.00873780344
1.19610252e-06,1.892215e-05,0.00873970985,7.98400833e-06,1.59165825e-06,9.34648233e-06,0,9.39189558e-05,4.00688668e-06,0.00873780437
1.19700587e-06,1.87842434e-05,0.00873979274,7.98432848e-06,1.38972644e-06,9.41018789e-06,0,9.40941827e-05,4.02062597e-06,0.00873780623
1.19790286e-06,1.86864254e-05,0.0087397825,7.9379879e-06,1.22777101e-06,9.52066785e-06,0,9.41575345e-05,4.03716376e-06,0.00873780623
1.19880008e-06,1.84525597e-05,0.0087400442,7.80920709e-06,9.88909733e-07,9.65444178e-06,0,9.41984254e-05,4.06863455e-06,0.00873781648
1.19970105e-06,1.8491739e-05,0.00873999391,7.82242205e-06,9.3905129e-07,9.73026545e-06,0,9.41994513e-05,4.08364394e-06,0.00873781834
1.20060577e-06,1.84538803e-05,0.00874001719,7.80507617e-06,8.88706552e-07,9.76009778e-06,0,9.41992184e-05,4.09458653e-06,0.0087378202
1.20150401e-06,1.85251538e-05,0.0087399371,7.80308346e-06,9.39285883e-07,9.78278422e-06,0,9.41987382e-05,4.1031808e-06,0.00873782113
1.20240043e-06,1.85698536e-05,0.00873988774,7.80910796e-06,9.62381137e-07,9.79836386e-06,0,9.41987237e-05,4.10994244e-06,0.00873782299
1.2033023e-06,1.85220797e-05,0.00873993058,7.80982191e-06,9.09548646e-07,9.80270943e-06,0,9.41987237e-05,4.11615338e-06,0.00873782393
1.20420634e-06,1.85249846e-05,0.00873992499,7.8020048e-06,9.1792856e-07,9.80505138e-06,0,9.42005136e-05,4.12198506e-06,0.00873782672
1.20510504e-06,1.85638055e-05,0.00873988587,7.80567734e-06,9.51131199e-07,9.80699679e-06,0,9.42105471e-05,4.12703093e-06,0.00873782672
1.20600396e-06,1.85432527e-05,0.0087399194,7.81825929e-06,9.14237205e-07,9.81075755e-06,0,9.4237228e-05,4.13154476e-06,0.00873782858
1.20690459e-06,1.85304962e-05,0.00873995293,7.81959625e-06,8.96247286e-07,9.814652e-06,0,9.42802653e-05,4.13607904e-06,0.00873783045
1.20780658e-06,1.86331727e-05,0.00873987656,7.83023006e-06,9.84427061e-07,9.81851645e-06,0,9.43378036e-05,4.14026999e-06,0.00873783138
1.20870436e-06,1.867641e-05,0.00873986073,7.84211079e-06,1.01359012e-06,9.82070833e-06,0,9.44045314e-05,4.1439589e-06,0.00873783324
1.20960283e-06,1.86831949e-05,0.00873989053,7.86716191e-06,9.86379746e-07,9.82965321e-06,0,9.44814456e-05,4.14767146e-06,0.0087378351
1.21050027e-06,1.87150454e-05,0.00873989612,7.87971294e-06,9.96624976e-07,9.83870814e-06,0,9.45709398e-05,4.1513681e-06,0.00873783603
1.21140545e-06,1.87582373e-05,0.00873989891,7.89404567e-06,1.02052604e-06,9.8436667e-06,0,9.46716827e-05,4.15501927e-06,0.00873783696
1.21230346e-06,1.88307386e-05,0.00873987842,7.92039918e-06,1.06213975e-06,9.84819962e-06,0,9.47817825e-05,4.1582839e-06,0.00873783976
1.21320556e-06,1.88670565e-05,0.00873990171,7.95658252e-06,1.0527707e-06,9.85770293e-06,0,9.4905532e-05,4.16167723e-06,0.00873784162
1.21410267e-06,1.89552757e-05,0.00873986632,7.97877965e-06,1.09820417e-06,9.87829117e-06,0,9.50426765e-05,4.1663302e-06,0.00873784255
1.21500591e-06,1.90779792e-05,0.00873981696,8.00439466e-06,1.18467915e-06,9.88890588e-06,0,9.52045084e-05,4.17012643e-06,0.00873784442
1.21590551e-06,1.90321862e-05,0.00873994641,8.00929865e-06,1.12038572e-06,9.90250282e-06,0,9.53744748e-05,4.17406e-06,0.00873784535
1.21680353e-06,1.91568215e-05,0.00873990636,8.0106729e-06,1.24065832e-06,9.90548961e-06,0,9.55454743e-05,4.17784349e-06,0.00873784628
1.21770643e-06,1.92707939e-05,0.00873987004,8.01937585e-06,1.34279207e-06,9.90862554e-06,0,9.57243756e-05,4.18107811e-06,0.00873785
1.2186041e-06,1.93705346e-05,0.00873985421,8.05230684e-06,1.3875499e-06,9.93067806e-06,0,9.59243698e-05,4.18409445e-06,0.00873785093
1.21950109e-06,1.9479543e-05,0.00873984396,8.090341e-06,1.41007604e-06,9.97912502e-06,0,9.61499463e-05,4.18711033e-06,0.0087378528
1.22040467e-06,1.95799948e-05,0.00873984862,8.11765403e-06,1.44373905e-06,1.00186016e-05,0,9.63961938e-05,4.19018579e-06,0.00873785466
1.22130018e-06,1.96395322e-05,0.00873987935,8.12153121e-06,1.47951278e-06,1.00384887e-05,0,9.66486987e-05,4.19358685e-06,0.00873785652
1.22220251e-06,1.97108056e-05,0.00873989332,8.13359566e-06,1.5242058e-06,1.00530042e-05,0,9.68998938e-05,4.19961816e-06,0.00873785745
1.22310541e-06,1.98246616e-05,0.0087398719,8.15803014e-06,1.57772683e-06,1.00889038e-05,0,9.71478657e-05,4.20617835e-06,0.00873785838
1.22400274e-06,1.99484402e-05,0.00873986632,8.19403795e-06,1.55672683e-06,1.01976748e-05,0,9.73817587e-05,4.21877439e-06,0.00873786118
1.22490394e-06,1.99678889e-05,0.00873987935,8.26768519e-06,1.41470184e-06,1.02855029e-05,0,9.75513976e-05,4.22790572e-06,0.00873786304
1.22580457e-06,1.95484554e-05,0.00874029286,8.03850162e-06,1.14746956e-06,1.03624834e-05,0,9.7634198e-05,4.24552354e-06,0.00873785932
1.22670235e-06,1.95089269e-05,0.00874030031,8.04248612e-06,9.72757334e-07,1.04936844e-05,0,9.76317897e-05,4.26831502e-06,0.00873786118
1.22760014e-06,1.96038563e-05,0.00874019787,8.03138937e-06,1.04010928e-06,1.0532357e-05,0,9.76317897e-05,4.27794566e-06,0.00873786304
1.22850099e-06,1.96801338e-05,0.00874011591,8.03044713e-06,1.0826509e-06,1.0567036e-05,0,9.76317897e-05,4.28502199e-06,0.0087378649
1.22940446e-06,1.96039928e-05,0.00874018762,8.03794774e-06,9.88229772e-07,1.05778154e-05,0,9.76317897e-05,4.29135662e-06,0.00873786677
1.23030031e-06,1.96508772e-05,0.00874013733,8.03513831e-06,1.02837907e-06,1.05873596e-05,0,9.76317897e-05,4.29720058e-06,0.00873786956
1.23120412e-06,1.96785222e-05,0.00874010567,8.02653176e-06,1.06150424e-06,1.05904855e-05,0,9.76317897e-05,4.30235741e-06,0.00873786956
1.23210202e-06,1.96184938e-05,0.00874016341,8.02713203e-06,9.97186703e-07,1.05941754e-05,0,9.76318915e-05,4.30680211e-06,0.00873787235
1.23300504e-06,1.95936045e-05,0.00874018483,8.03569492e-06,9.5947189e-07,1.05984373e-05,0,9.7632168e-05,4.31160061e-06,0.00873787422
1.23390305e-06,1.96861638e-05,0.00874009542,8.03347029e-06,1.04940375e-06,1.06032903e-05,0,9.76450901e-05,4.3158725e-06,0.00873787608
1.2348022e-06,1.96759993e-05,0.00874011498,8.03406783e-06,1.03433672e-06,1.0607594e-05,0,9.76738156e-05,4.31971193e-06,0.00873787794
1.23570044e-06,1.96696892e-05,0.0087401364,8.03928833e-06,1.02022375e-06,1.06101761e-05,0,9.77075688e-05,4.32370734e-06,0.00873787981
1.23660402e-06,1.96845376e-05,0.00874013733,8.04246429e-06,1.02991578e-06,1.0612157e-05,0,9.77427626e-05,4.32749266e-06,0.00873788167
1.23750249e-06,1.9728368e-05,0.00874011405,8.04858701e-06,1.06468474e-06,1.06150965e-05,0,9.77891978e-05,4.33098785e-06,0.00873788353
1.23840346e-06,1.97516201e-05,0.00874012057,8.06172011e-06,1.07010419e-06,1.06197958e-05,0,9.78501121e-05,4.33430068e-06,0.00873788539
1.23930567e-06,1.97648042e-05,0.00874014664,8.08796722e-06,1.04788705e-06,1.06289499e-05,0,9.79277538e-05,4.33781406e-06,0.00873788912
1.24020039e-06,1.9876019e-05,0.0087400768,8.10575511e-06,1.13449562e-06,1.06357693e-05,0,9.80173863e-05,4.34144113e-06,0.00873789098
1.24110556e-06,1.99355654e-05,0.00874006096,8.1079379e-06,1.18694163e-06,1.0640686e-05,0,9.81159901e-05,4.34452977e-06,0.00873789284
1.24200017e-06,1.98853304e-05,0.00874015223,8.12410599e-06,1.11700035e-06,1.06442249e-05,0,9.82210186e-05,4.34755839e-06,0.00873789471
1.24290057e-06,1.99474507e-05,0.00874014013,8.15625208e-06,1.13137639e-06,1.06598227e-05,0,9.83358841e-05,4.3507589e-06,0.0087378975
1.24380472e-06,2.0093039e-05,0.00874005351,8.17483124e-06,1.24055157e-06,1.06776552e-05,0,9.84611979e-05,4.35352194e-06,0.00873790029
1.24470444e-06,2.00668364e-05,0.00874012709,8.18913213e-06,1.19583183e-06,1.06818725e-05,0,9.85945589e-05,4.35625043e-06,0.00873790123
1.24560597e-06,2.01743915e-05,0.00874009542,8.21446974e-06,1.26797386e-06,1.06919488e-05,0,9.87403546e-05,4.3592654e-06,0.00873790309
1.24650262e-06,2.02909978e-05,0.00874006096,8.24483686e-06,1.33941751e-06,1.07067435e-05,0,9.89007676e-05,4.36211849e-06,0.00873790495
1.24740382e-06,2.03049294e-05,0.00874012616,8.25344796e-06,1.30641172e-06,1.07450705e-05,0,9.90735425e-05,4.36485288e-06,0.00873790681
1.24830456e-06,2.04129356e-05,0.00874010567,8.25906227e-06,1.37942072e-06,1.07744527e-05,0,9.92552523e-05,4.36757318e-06,0.00873791054
1.24920382e-06,2.04776043e-05,0.0087401215,8.27344593e-06,1.41216378e-06,1.07919941e-05,0,9.94439979e-05,4.37045264e-06,0.0087379124
1.25010354e-06,2.06140176e-05,0.00874006469,8.28691827e-06,1.53063809e-06,1.07964624e-05,0,9.96409726e-05,4.37317158e-06,0.00873791426
1.25100155e-06,2.07160065e-05,0.00874004047,8.30413501e-06,1.61073808e-06,1.08011327e-05,0,9.98502728e-05,4.37551489e-06,0.00873791613
1.25190286e-06,2.07403227e-05,0.00874010473,8.34280672e-06,1.56561725e-06,1.08318982e-05,0,0.000100080601,4.37819835e-06,0.00873791799
1.25280394e-06,2.0849553e-05,0.00874011777,8.38749656e-06,1.55193982e-06,1.09101175e-05,0,0.000100326761,4.38110965e-06,0.00873792078
1.25370082e-06,2.10403959e-05,0.0087400591,8.40518351e-06,1.62133301e-06,1.10138799e-05,0,0.000100566773,4.38415464e-06,0.00873792265
1.25460338e-06,2.10612106e-05,0.00874012988,8.37912467e-06,1.62222511e-06,1.10598603e-05,0,0.000100792837,4.38822826e-06,0.00873792544
1.2555065e-06,2.12051455e-05,0.00874007586,8.39927361e-06,1.6908449e-06,1.11150257e-05,0,0.000100989775,4.39561836e-06,0.0087379273
1.25640418e-06,2.12833656e-05,0.00874005072,8.45897557e-06,1.65744427e-06,1.11669469e-05,0,0.000101177211,4.40002486e-06,0.0087379301
1.25730094e-06,2.11047081e-05,0.00874024909,8.43922317e-06,1.3926857e-06,1.12728003e-05,0,0.000101296508,4.41782822e-06,0.00873793568
1.25820316e-06,2.07792727e-05,0.00874058437,8.31320904e-06,1.05776917e-06,1.1408295e-05,0,0.000101296791,4.44184525e-06,0.00873793755
1.25910492e-06,2.09205973e-05,0.0087404307,8.31211855e-06,1.13610565e-06,1.14723725e-05,0,0.000101296129,4.45185742e-06,0.00873793848
1.2600002e-06,2.10776579e-05,0.00874027237,8.32760725e-06,1.22810434e-06,1.15219473e-05,0,0.000101304475,4.4579906e-06,0.00873794127
1.2609047e-06,2.10173075e-05,0.00874033105,8.31444959e-06,1.16892159e-06,1.15339371e-05,0,0.000101308106,4.46328158e-06,0.00873794407
1.26180214e-06,2.09989703e-05,0.00874034781,8.3056575e-06,1.14342299e-06,1.15498897e-05,0,0.000101309117,4.4682738e-06,0.00873794686
1.26270447e-06,2.10137914e-05,0.00874033011,8.31231591e-06,1.14639749e-06,1.15550774e-05,0,0.000101309444,4.47255297e-06,0.00873794779
1.2636051e-06,2.10217368e-05,0.00874032453,8.31638954e-06,1.14634224e-06,1.15590046e-05,0,0.0001013129,4.47629418e-06,0.00873795152
1.26450004e-06,2.09903628e-05,0.00874036085,8.30963927e-06,1.1176146e-06,1.15631083e-05,0,0.000101326375,4.48006995e-06,0.00873795338
1.26540237e-06,2.10334038e-05,0.00874032546,8.31036596e-06,1.15462603e-06,1.15684115e-05,0,0.000101346566,4.48384844e-06,0.00873795617
1.26630641e-06,2.10929411e-05,0.00874027796,8.31818488e-06,1.20254845e-06,1.15722078e-05,0,0.000101370875,4.48708579e-06,0.00873795897
1.26720374e-06,2.1101092e-05,0.00874028355,8.32741716e-06,1.1973251e-06,1.15763496e-05,0,0.000101402664,4.49037134e-06,0.00873796176
1.26810482e-06,2.10470844e-05,0.00874035154,8.32408386e-06,1.14092893e-06,1.15820712e-05,0,0.000101438345,4.49390427e-06,0.00873796549
1.26900545e-06,2.10838734e-05,0.00874033011,8.33035392e-06,1.16714318e-06,1.15863768e-05,0,0.000101479854,4.49730305e-06,0.00873796828
1.2699046e-06,2.11389488e-05,0.00874029379,8.34956245e-06,1.19629033e-06,1.1593097e-05,0,0.000101527403,4.50022162e-06,0.00873797107
1.27080489e-06,2.11580045e-05,0.00874030311,8.35947958e-06,1.19473998e-06,1.16037845e-05,0,0.000101578509,4.50313291e-06,0.00873797573
1.27170404e-06,2.11942715e-05,0.00874029938,8.35968422e-06,1.21430776e-06,1.16202791e-05,0,0.000101629339,4.50619655e-06,0.00873798039
1.27260626e-06,2.12630002e-05,0.00874025468,8.38280539e-06,1.24450946e-06,1.1635686e-05,0,0.000101679638,4.50896368e-06,0.00873798504
1.27350108e-06,2.1203412e-05,0.00874033291,8.39914901e-06,1.15828379e-06,1.16459787e-05,0,0.000101731799,4.5117763e-06,0.00873798877
1.27440251e-06,2.12084469e-05,0.00874034688,8.40309258e-06,1.14895852e-06,1.16563951e-05,0,0.000101783,4.51461665e-06,0.00873799343
1.27530143e-06,2.13076019e-05,0.0087402733,8.40457687e-06,1.24350356e-06,1.16595211e-05,0,0.000101838719,4.51739061e-06,0.00873799715
1.27620115e-06,2.13430121e-05,0.00874026958,8.40970733e-06,1.27112514e-06,1.16621804e-05,0,0.000101900012,4.52003496e-06,0.00873800088
1.27710109e-06,2.13748644e-05,0.00874027703,8.42505051e-06,1.28449881e-06,1.16653146e-05,0,0.000101971658,4.52261975e-06,0.0087380046
1.27800661e-06,2.13656895e-05,0.00874033757,8.43153066e-06,1.25206884e-06,1.16820911e-05,0,0.000102049977,4.52561335e-06,0.00873801019
1.27890223e-06,2.14312931e-05,0.00874031242,8.4315443e-06,1.28676277e-06,1.17129848e-05,0,0.000102116115,4.52842414e-06,0.00873801392
1.27980013e-06,2.15268628e-05,0.00874025468,8.44887927e-06,1.34553807e-06,1.17324462e-05,0,0.000102191523,4.5308675e-06,0.00873801857
1.28070315e-06,2.15043292e-05,0.0087403059,8.46529656e-06,1.29612238e-06,1.17429099e-05,0,0.000102273458,4.53355051e-06,0.00873802137
1.28160627e-06,2.15562759e-05,0.00874028727,8.47117371e-06,1.32578668e-06,1.17593154e-05,0,0.00010236416,4.53650591e-06,0.00873802695
1.28250201e-06,2.16748558e-05,0.00874020997,8.48963737e-06,1.40852399e-06,1.1776694e-05,0,0.000102457489,4.53933444e-06,0.00873803068
1.2834048e-06,2.16529916e-05,0.00874028821,8.5206002e-06,1.32913954e-06,1.18032513e-05,0,0.000102555459,4.54252677e-06,0.00873803534
1.28430167e-06,2.16140525e-05,0.00874037389,8.53691472e-06,1.24283815e-06,1.18342996e-05,0,0.000102642203,4.54668771e-06,0.00873803999
1.28520287e-06,2.17816341e-05,0.0087402612,8.54833161e-06,1.37420136e-06,1.18591015e-05,0,0.000102735408,4.55038617e-06,0.00873804465
