time_s,ALLIE_mJ,ALLKE_mJ,ALLAE_mJ,ALLSE_mJ,ALLPD_mJ,ALLDMD_mJ,ALLWK_mJ,ALLVD_mJ,ETOTAL_mJ
6.09335643e-07,7.84657814e-08,0.00873763487,2.88618587e-08,1.56452291e-08,3.39586919e-08,0,7.40073517e-07,5.71308734e-09,0.00873762928
6.10201027e-07,7.91868686e-08,0.00873763487,2.90277864e-08,1.59653428e-08,3.41937394e-08,0,7.43270903e-07,5.73770143e-09,0.00873762928
6.11111318e-07,8.04703433e-08,0.00873763487,2.92529307e-08,1.66775198e-08,3.45398909e-08,0,7.46590558e-07,5.76253889e-09,0.00873762928
6.12017345e-07,8.16980261e-08,0.00873763487,2.95438873e-08,1.7251244e-08,3.49028966e-08,0,7.49339335e-07,5.78614312e-09,0.00873762928
6.12922975e-07,8.21535409e-08,0.00873763394,2.96734566e-08,1.73357844e-08,3.51442964e-08,0,7.51559014e-07,5.81031934e-09,0.00873762928
6.13842815e-07,8.18420816e-08,0.00873763487,2.96464453e-08,1.69186318e-08,3.52770009e-08,0,7.53442635e-07,5.83620618e-09,0.00873762928
6.14712519e-07,8.10679879e-08,0.00873763487,2.95921634e-08,1.61043801e-08,3.53714462e-08,0,7.5477044e-07,5.86149485e-09,0.00873762928
6.15629119e-07,8.02985411e-08,0.00873763487,2.94955154e-08,1.52788306e-08,3.55241951e-08,0,7.56085399e-07,5.88829607e-09,0.00873762928
6.16505361e-07,8.07474621e-08,0.00873763487,2.97333056e-08,1.52635788e-08,3.57505741e-08,0,7.57974192e-07,5.91441873e-09,0.00873762928
6.17432761e-07,8.20814137e-08,0.00873763487,3.00868201e-08,1.58857851e-08,3.61088119e-08,0,7.60931584e-07,5.94157257e-09,0.00873762928
6.18304512e-07,8.34272313e-08,0.00873763487,3.0462278e-08,1.6493237e-08,3.64717181e-08,0,7.64203207e-07,5.96637717e-09,0.00873762928
6.19222305e-07,8.39347294e-08,0.00873763487,3.0520102e-08,1.66914429e-08,3.67231863e-08,0,7.67848462e-07,5.99406302e-09,0.00873762928
6.20142771e-07,8.44371542e-08,0.00873763487,3.06391108e-08,1.67596106e-08,3.70384363e-08,0,7.71371504e-07,6.02058225e-09,0.00873762928
6.21023048e-07,8.52773496e-08,0.0087376358,3.08242711e-08,1.71250107e-08,3.73280677e-08,0,7.74639204e-07,6.04610717e-09,0.00873762928
6.21906452e-07,8.63721752e-08,0.00873763487,3.10998161e-08,1.75998416e-08,3.76725175e-08,0,7.77475805e-07,6.07104322e-09,0.00873762928
6.22836865e-07,8.72834391e-08,0.00873763487,3.13320463e-08,1.79463502e-08,3.80050373e-08,0,7.79869197e-07,6.0974239e-09,0.00873762928
6.23726237e-07,8.74232242e-08,0.00873763487,3.13140767e-08,1.79581772e-08,3.81509686e-08,0,7.81786184e-07,6.1235319e-09,0.00873762928
6.24618963e-07,8.70392753e-08,0.00873763487,3.13005017e-08,1.74687145e-08,3.82700627e-08,0,7.83280143e-07,6.15001605e-09,0.00873762928
6.25514247e-07,8.60318679e-08,0.00873763487,3.11474508e-08,1.64614686e-08,3.84229466e-08,0,7.84534507e-07,6.17689899e-09,0.00873762928
6.26411236e-07,8.58140723e-08,0.0087376358,3.12455875e-08,1.59105156e-08,3.86579657e-08,0,7.86447401e-07,6.20520968e-09,0.00873762928
6.27320787e-07,8.6678078e-08,0.0087376358,3.16085647e-08,1.61012395e-08,3.89682739e-08,0,7.89219257e-07,6.23354213e-09,0.00873762928
6.28240059e-07,8.84762699e-08,0.00873763487,3.21256053e-08,1.68558234e-08,3.94948394e-08,0,7.92764411e-07,6.26203134e-09,0.00873762928
6.29108797e-07,8.92238887e-08,0.00873763487,3.21908793e-08,1.72921268e-08,3.97408826e-08,0,7.96247832e-07,6.28998897e-09,0.00873762928
6.30025966e-07,8.99295785e-08,0.00873763487,3.22468132e-08,1.7653683e-08,4.00290787e-08,0,7.99781276e-07,6.31790309e-09,0.00873762928
6.30902434e-07,9.06731117e-08,0.00873763487,3.24332774e-08,1.79044974e-08,4.03353333e-08,0,8.03062051e-07,6.344266e-09,0.00873762928
6.31826083e-07,9.13885998e-08,0.0087376358,3.26899148e-08,1.79876061e-08,4.0711079e-08,0,8.06125911e-07,6.37087272e-09,0.00873762928
6.32709543e-07,9.20150427e-08,0.0087376358,3.29071881e-08,1.80409145e-08,4.10669401e-08,0,8.08532889e-07,6.39711928e-09,0.00873762928
6.33639445e-07,9.25497332e-08,0.00873763487,3.30055947e-08,1.82417157e-08,4.13024281e-08,0,8.10612107e-07,6.42547748e-09,0.00873762928
6.34529101e-07,9.25198762e-08,0.00873763487,3.29360716e-08,1.81424955e-08,4.14413108e-08,0,8.12143298e-07,6.45281251e-09,0.00873762928
6.35420975e-07,9.19467311e-08,0.00873763487,3.27701564e-08,1.7599378e-08,4.15772021e-08,0,8.13452289e-07,6.47972964e-09,0.00873762928
6.36315065e-07,9.17736855e-08,0.00873763487,3.28641434e-08,1.70547505e-08,4.18547934e-08,0,8.15338353e-07,6.50753362e-09,0.00873762928
6.37217397e-07,9.19875163e-08,0.0087376358,3.31662235e-08,1.67611454e-08,4.20601509e-08,0,8.17929106e-07,6.53811938e-09,0.00873762928
6.38101994e-07,9.3787186e-08,0.0087376358,3.38106716e-08,1.73180528e-08,4.26584599e-08,0,8.21417927e-07,6.56819132e-09,0.00873762928
6.39015241e-07,9.47574605e-08,0.0087376358,3.40048381e-08,1.77820283e-08,4.29705977e-08,0,8.25234281e-07,6.6017094e-09,0.00873762928
6.39925702e-07,9.60431805e-08,0.00873763487,3.40554571e-08,1.86477784e-08,4.33399485e-08,0,8.29069052e-07,6.63070621e-09,0.00873762928
6.40837925e-07,9.69442908e-08,0.00873763487,3.41687354e-08,1.90819058e-08,4.36936496e-08,0,8.32597323e-07,6.65842004e-09,0.00873762928
6.41700694e-07,9.77222641e-08,0.0087376358,3.44225164e-08,1.92955163e-08,4.40042314e-08,0,8.35718424e-07,6.6840169e-09,0.00873762928
6.42609223e-07,9.81247723e-08,0.0087376358,3.47056393e-08,1.9023835e-08,4.43952963e-08,0,8.38417236e-07,6.71243416e-09,0.00873762928
6.43527642e-07,9.84291049e-08,0.0087376358,3.48596991e-08,1.88528446e-08,4.47165576e-08,0,8.40641349e-07,6.7429542e-09,0.00873762928
6.44401098e-07,9.80744659e-08,0.0087376358,3.4706261e-08,1.85144202e-08,4.48537811e-08,0,8.42258657e-07,6.77224499e-09,0.00873762928
6.45314401e-07,9.79549526e-08,0.00873763487,3.45811912e-08,1.8396749e-08,4.49770141e-08,0,8.4377757e-07,6.80097489e-09,0.00873762928
6.46225487e-07,9.82045663e-08,0.00873763487,3.46774129e-08,1.82432842e-08,4.52838655e-08,0,8.45692739e-07,6.82929313e-09,0.00873762928
6.47141349e-07,9.85230741e-08,0.0087376358,3.49802178e-08,1.80596622e-08,4.54831941e-08,0,8.48157015e-07,6.85971902e-09,0.00873762928
6.48017306e-07,9.97765071e-08,0.0087376358,3.54777718e-08,1.82766122e-08,4.6022123e-08,0,8.51570405e-07,6.88988511e-09,0.00873762928
6.4893959e-07,1.00791652e-07,0.0087376358,3.57615448e-08,1.86204598e-08,4.6409653e-08,0,8.55452356e-07,6.9220687e-09,0.00873762928
6.49807475e-07,1.01791024e-07,0.0087376358,3.58059076e-08,1.92314911e-08,4.67536303e-08,0,8.59111992e-07,6.94971236e-09,0.00873762928
6.50720779e-07,1.0305105e-07,0.0087376358,3.60014312e-08,1.9920666e-08,4.71289567e-08,0,8.62694833e-07,6.97661395e-09,0.00873762928
6.51629819e-07,1.04156115e-07,0.0087376358,3.62199302e-08,2.04724806e-08,4.74637041e-08,0,8.66103505e-07,7.00275704e-09,0.00873762928
6.52545168e-07,1.04954324e-07,0.0087376358,3.65352975e-08,2.05656381e-08,4.7853387e-08,0,8.6904322e-07,7.03136571e-09,0.00873762928
6.53413906e-07,1.05069979e-07,0.0087376358,3.67408681e-08,2.01414494e-08,4.81876654e-08,0,8.71295072e-07,7.06006187e-09,0.00873762928
6.54333633e-07,1.04583229e-07,0.0087376358,3.67273394e-08,1.94911749e-08,4.83647149e-08,0,8.73167323e-07,7.09047399e-09,0.00873762928
6.55203223e-07,1.0400349e-07,0.0087376358,3.65824917e-08,1.89585165e-08,4.84624856e-08,0,8.74609555e-07,7.11759496e-09,0.00873762928
6.56119312e-07,1.04050436e-07,0.0087376358,3.6534356e-08,1.87992111e-08,4.87168705e-08,0,8.76453498e-07,7.1459656e-09,0.00873762928
6.57046485e-07,1.04910434e-07,0.0087376358,3.68618807e-08,1.90824796e-08,4.89660721e-08,0,8.78975698e-07,7.17654869e-09,0.00873762928
6.57922101e-07,1.06156769e-07,0.0087376358,3.72799782e-08,1.9513438e-08,4.93633543e-08,0,8.82351912e-07,7.20725613e-09,0.00873762928
6.58824717e-07,1.06890887e-07,0.0087376358,3.75270979e-08,1.96542267e-08,4.97095591e-08,0,8.86168664e-07,7.23890015e-09,0.00873762928
6.59700845e-07,1.07383713e-07,0.0087376358,3.75746154e-08,1.97593248e-08,5.00497706e-08,0,8.89841147e-07,7.26796268e-09,0.00873762928
6.60624835e-07,1.08329864e-07,0.0087376358,3.77074052e-08,2.02480237e-08,5.03744388e-08,0,8.93559729e-07,7.29680538e-09,0.00873762928
6.61507556e-07,1.09701666e-07,0.0087376358,3.79583796e-08,2.09995221e-08,5.07437683e-08,0,8.96929976e-07,7.3230928e-09,0.00873762928
6.62437742e-07,1.10913589e-07,0.0087376358,3.8272379e-08,2.14564153e-08,5.11847951e-08,0,8.99796248e-07,7.35205408e-09,0.00873762928
6.63326318e-07,1.11062704e-07,0.0087376358,3.83896861e-08,2.12240412e-08,5.14489784e-08,0,9.02020474e-07,7.38086525e-09,0.00873762928
6.64217737e-07,1.1051155e-07,0.0087376358,3.8453873e-08,2.04532871e-08,5.16043919e-08,0,9.03906084e-07,7.41010897e-09,0.00873762928
6.65113078e-07,1.09645846e-07,0.0087376358,3.83640923e-08,1.95499918e-08,5.17317602e-08,0,9.0540027e-07,7.44010364e-09,0.00873762928
6.66009441e-07,1.08888429e-07,0.00873763673,3.80990031e-08,1.88440179e-08,5.19454098e-08,0,9.07119329e-07,7.47114726e-09,0.00873762928
6.66915867e-07,1.09309667e-07,0.0087376358,3.82182463e-08,1.8959053e-08,5.21323642e-08,0,9.09508287e-07,7.5036084e-09,0.00873762928
6.67836389e-07,1.11223258e-07,0.0087376358,3.8761673e-08,1.98667358e-08,5.25948529e-08,0,9.13006602e-07,7.53705987e-09,0.00873762928
6.68735709e-07,1.11943926e-07,0.0087376358,3.8905057e-08,2.01479988e-08,5.28908721e-08,0,9.16663112e-07,7.57361907e-09,0.00873762928
6.69612518e-07,1.12328088e-07,0.0087376358,3.90341235e-08,2.0167521e-08,5.31264419e-08,0,9.20219179e-07,7.60737251e-09,0.00873762928
6.70534519e-07,1.12659052e-07,0.00873763673,3.91853092e-08,2.00603694e-08,5.34133733e-08,0,9.2377212e-07,7.64075203e-09,0.00873762928
6.71417297e-07,1.13366795e-07,0.00873763673,3.93508977e-08,2.03566e-08,5.36592957e-08,0,9.26985535e-07,7.67068187e-09,0.00873762928
6.72303486e-07,1.14360489e-07,0.0087376358,3.9562579e-08,2.08382307e-08,5.39596741e-08,0,9.29831401e-07,7.70045716e-09,0.00873762928
6.73232364e-07,1.15554904e-07,0.0087376358,3.98626447e-08,2.13541167e-08,5.43381447e-08,0,9.3241141e-07,7.73264919e-09,0.00873762928
6.74122361e-07,1.16232293e-07,0.0087376358,4.02041493e-08,2.13827303e-08,5.46454153e-08,0,9.34466186e-07,7.76496378e-09,0.00873762928
6.75010483e-07,1.15989288e-07,0.0087376358,4.03389429e-08,2.07668762e-08,5.48834684e-08,0,9.35992261e-07,7.79837794e-09,0.00873762928
6.75904971e-07,1.15176064e-07,0.00873763673,4.02749194e-08,1.98214209e-08,5.50797203e-08,0,9.37658285e-07,7.83045007e-09,0.00873762928
6.76804689e-07,1.15716929e-07,0.00873763673,4.05943901e-08,1.97820498e-08,5.53404895e-08,0,9.40084988e-07,7.8627842e-09,0.00873762928
6.77722369e-07,1.1730247e-07,0.00873763673,4.09756531e-08,2.0548498e-08,5.57783153e-08,0,9.43565396e-07,7.8975475e-09,0.00873762928
6.78600941e-07,1.19097209e-07,0.0087376358,4.13523829e-08,2.14798739e-08,5.62649518e-08,0,9.47393517e-07,7.93300448e-09,0.00873762928
6.79511004e-07,1.20056143e-07,0.0087376358,4.14149994e-08,2.19944525e-08,5.6646698e-08,0,9.51443326e-07,7.96976973e-09,0.00873762928
6.80423568e-07,1.20784392e-07,0.0087376358,4.16402592e-08,2.20619754e-08,5.70821612e-08,0,9.5527605e-07,8.00365374e-09,0.00873762928
6.8133312e-07,1.212792e-07,0.00873763673,4.18068389e-08,2.20121859e-08,5.74601735e-08,0,9.58943474e-07,8.03574629e-09,0.00873762928
6.8223892e-07,1.21872816e-07,0.00873763673,4.20444515e-08,2.19959713e-08,5.78323913e-08,0,9.62062245e-07,8.06724287e-09,0.00873762928
6.8310095e-07,1.22642277e-07,0.00873763673,4.22016058e-08,2.22259597e-08,5.82147131e-08,0,9.64530273e-07,8.09888512e-09,0.00873762928
6.84016584e-07,1.23187078e-07,0.0087376358,4.22542534e-08,2.24746781e-08,5.84581379e-08,0,9.66711468e-07,8.13345657e-09,0.00873762928
6.84931308e-07,1.22880209e-07,0.0087376358,4.21505355e-08,2.21469243e-08,5.85827529e-08,0,9.68387099e-07,8.16885937e-09,0.00873762928
6.8580789e-07,1.22374686e-07,0.0087376358,4.21371809e-08,2.14697575e-08,5.87677427e-08,0,9.70003612e-07,8.20125923e-09,0.00873762928
6.86733017e-07,1.2231213e-07,0.00873763673,4.23834869e-08,2.08640376e-08,5.90646003e-08,0,9.7241616e-07,8.23634405e-09,0.00873762928
6.87601585e-07,1.23047499e-07,0.00873763673,4.2738435e-08,2.08786233e-08,5.9430441e-08,0,9.75589842e-07,8.26968449e-09,0.00873762928
6.88522675e-07,1.24915474e-07,0.00873763673,4.31965752e-08,2.16806892e-08,6.00382108e-08,0,9.79654146e-07,8.30558289e-09,0.00873762928
6.89435751e-07,1.26443268e-07,0.0087376358,4.33261462e-08,2.26675088e-08,6.04496222e-08,0,9.83845439e-07,8.3417655e-09,0.00873762928
6.90301874e-07,1.27695714e-07,0.0087376358,4.34806395e-08,2.33661623e-08,6.08489117e-08,0,9.87577664e-07,8.37372749e-09,0.00873762928
6.91210516e-07,1.28670962e-07,0.0087376358,4.38336691e-08,2.35810109e-08,6.12562872e-08,0,9.91311254e-07,8.4067997e-09,0.00873762928
6.92114838e-07,1.29187953e-07,0.00873763673,4.41442367e-08,2.33399113e-08,6.17038083e-08,0,9.94639436e-07,8.43893488e-09,0.00873762928
6.93020922e-07,1.29463643e-07,0.00873763673,4.43066739e-08,2.29784618e-08,6.21785077e-08,0,9.97318921e-07,8.4732763e-09,0.00873762928
6.9393775e-07,1.29677034e-07,0.00873763673,4.42595685e-08,2.2955513e-08,6.24619574e-08,0,9.99528993e-07,8.50905035e-09,0.00873762928
6.94811092e-07,1.29747107e-07,0.0087376358,4.41098109e-08,2.30361028e-08,6.26011953e-08,0,1.00115426e-06,8.54326654e-09,0.00873762928
6.95732865e-07,1.29512756e-07,0.0087376358,4.39881518e-08,2.27773977e-08,6.27472048e-08,0,1.0027893e-06,8.57726778e-09,0.00873762928
6.96603763e-07,1.29681368e-07,0.0087376358,4.42322445e-08,2.23558168e-08,6.30933101e-08,0,1.00506065e-06,8.61045724e-09,0.00873762928
6.9752366e-07,1.29970488e-07,0.00873763673,4.46670292e-08,2.18935003e-08,6.34099493e-08,0,1.00829732e-06,8.64662386e-09,0.00873762928
6.9844458e-07,1.31405571e-07,0.00873763766,4.52204034e-08,2.2123853e-08,6.4061318e-08,0,1.0124794e-06,8.68608296e-09,0.00873762928
6.99315251e-07,1.32439936e-07,0.00873763766,4.52938167e-08,2.27608492e-08,6.43852687e-08,0,1.01660544e-06,8.7261034e-09,0.00873762928
7.00230771e-07,1.33876767e-07,0.00873763673,4.53219968e-08,2.3767063e-08,6.4787713e-08,0,1.02059232e-06,8.76339623e-09,0.00873762928
7.0110633e-07,1.35300439e-07,0.0087376358,4.55573392e-08,2.46322802e-08,6.5110811e-08,0,1.02420995e-06,8.79690898e-09,0.00873762928
7.02026796e-07,1.36277748e-07,0.00873763673,4.58922678e-08,2.4835364e-08,6.55501111e-08,0,1.02776187e-06,8.83010731e-09,0.00873762928
7.02908267e-07,1.36438018e-07,0.00873763673,4.6172417e-08,2.42284859e-08,6.60371171e-08,0,1.03048671e-06,8.86399931e-09,0.00873762928
7.03835269e-07,1.36241084e-07,0.00873763766,4.62358827e-08,2.36408368e-08,6.63643718e-08,0,1.03283617e-06,8.90187213e-09,0.00873762928
7.04719355e-07,1.36164019e-07,0.00873763673,4.62045868e-08,2.34125839e-08,6.65468534e-08,0,1.03468028e-06,8.93868979e-09,0.00873762928
7.05609125e-07,1.36427118e-07,0.00873763673,4.62455496e-08,2.3421455e-08,6.67601228e-08,0,1.03637399e-06,8.9740686e-09,0.00873762928
7.06501282e-07,1.3676437e-07,0.00873763673,4.62940974e-08,2.34072672e-08,6.70630058e-08,0,1.03860725e-06,9.00971919e-09,0.00873762928
7.07403274e-07,1.37440722e-07,0.00873763673,4.67527705e-08,2.33304771e-08,6.73574689e-08,0,1.04162723e-06,9.04543018e-09,0.00873762928
7.08331754e-07,1.38995105e-07,0.00873763673,4.74223754e-08,2.3506054e-08,6.8066683e-08,0,1.04589549e-06,9.08390163e-09,0.00873762928
7.09202027e-07,1.39683053e-07,0.00873763766,4.7655778e-08,2.35391973e-08,6.84880845e-08,0,1.0501501e-06,9.12320441e-09,0.00873762928
7.10109248e-07,1.40761614e-07,0.00873763766,4.76584496e-08,2.42172753e-08,6.8885889e-08,0,1.05448112e-06,9.1617709e-09,0.00873762928
7.11019538e-07,1.42123355e-07,0.00873763673,4.77951687e-08,2.50220147e-08,6.93061679e-08,0,1.05832135e-06,9.19925824e-09,0.00873762928
7.11926759e-07,1.43758172e-07,0.00873763673,4.80863811e-08,2.60087578e-08,6.96630309e-08,0,1.06196285e-06,9.23401178e-09,0.00873762928
7.12836766e-07,1.44763277e-07,0.00873763673,4.84294915e-08,2.61568367e-08,7.01769451e-08,0,1.06508116e-06,9.26985511e-09,0.00873762928
7.13705731e-07,1.44707826e-07,0.00873763673,4.86935932e-08,2.53947601e-08,7.06194783e-08,0,1.06750895e-06,9.30571709e-09,0.00873762928
7.14622786e-07,1.4358983e-07,0.00873763766,4.86292571e-08,2.41248337e-08,7.08357462e-08,0,1.06949756e-06,9.34600219e-09,0.00873762928
7.15543706e-07,1.43020856e-07,0.00873763766,4.85774692e-08,2.33637891e-08,7.10795973e-08,0,1.07120877e-06,9.38775369e-09,0.00873762928
7.16416992e-07,1.43650851e-07,0.00873763766,4.87411072e-08,2.34749233e-08,7.14348189e-08,0,1.07325366e-06,9.42698453e-09,0.00873762928
7.1734371e-07,1.45176472e-07,0.00873763673,4.91907031e-08,2.42478109e-08,7.17379507e-08,0,1.07595054e-06,9.4675956e-09,0.00873762928
7.1822177e-07,1.46915895e-07,0.00873763673,4.98296941e-08,2.48113565e-08,7.22748368e-08,0,1.07952417e-06,9.50554124e-09,0.00873762928
7.19139166e-07,1.47598797e-07,0.00873763766,5.01513888e-08,2.48323389e-08,7.2615066e-08,0,1.08356801e-06,9.54460866e-09,0.00873762928
7.20005517e-07,1.47560328e-07,0.00873763766,4.99959789e-08,2.4671909e-08,7.28924405e-08,0,1.08733934e-06,9.58149915e-09,0.00873762928
7.20918308e-07,1.48359078e-07,0.00873763859,5.00953554e-08,2.4998366e-08,7.32653618e-08,0,1.09100768e-06,9.62009228e-09,0.00873762928
7.21827689e-07,1.50085825e-07,0.00873763766,5.03281363e-08,2.60369521e-08,7.37207273e-08,0,1.09441294e-06,9.65803171e-09,0.00873762928
7.22736218e-07,1.51785059e-07,0.00873763673,5.06828144e-08,2.69157692e-08,7.41864739e-08,0,1.09724624e-06,9.69562297e-09,0.00873762928
7.23621724e-07,1.52288436e-07,0.00873763673,5.09500389e-08,2.67626632e-08,7.45757376e-08,0,1.09936877e-06,9.73243708e-09,0.00873762928
7.24540712e-07,1.51437405e-07,0.00873763766,5.1040324e-08,2.54490864e-08,7.49479909e-08,0,1.10095607e-06,9.77349845e-09,0.00873762928
7.25415873e-07,1.50155643e-07,0.00873763859,5.09094527e-08,2.4049168e-08,7.51970148e-08,0,1.1020644e-06,9.81282877e-09,0.00873762928
7.26338328e-07,1.49605029e-07,0.00873763859,5.07788123e-08,2.33892354e-08,7.54369793e-08,0,1.1031683e-06,9.85464599e-09,0.00873762928
7.27213035e-07,1.50295165e-07,0.00873763859,5.10754532e-08,2.35670985e-08,7.56526148e-08,0,1.10460553e-06,9.89516469e-09,0.00873762928
7.2813026e-07,1.51657659e-07,0.00873763766,5.1564605e-08,2.40889122e-08,7.60041345e-08,0,1.1068164e-06,9.93821736e-09,0.00873762928
7.29040607e-07,1.52119384e-07,0.00873763766,5.18578958e-08,2.39993145e-08,7.62621681e-08,0,1.10927067e-06,9.98228789e-09,0.00873762928
7.29919748e-07,1.51852674e-07,0.00873763859,5.18726679e-08,2.3530033e-08,7.64499788e-08,0,1.11180861e-06,1.00236681e-08,0.00873762928
7.30800025e-07,1.51688354e-07,0.00873763859,5.19440917e-08,2.2915744e-08,7.68285204e-08,0,1.11413374e-06,1.00634807e-08,0.00873762928
7.31726743e-07,1.52375023e-07,0.00873763952,5.21965013e-08,2.28492762e-08,7.73292399e-08,0,1.11624627e-06,1.01071258e-08,0.00873762928
7.32608441e-07,1.53679238e-07,0.00873763859,5.25798711e-08,2.33676527e-08,7.77317126e-08,0,1.11775284e-06,1.01472901e-08,0.00873762928
7.33530499e-07,1.54568724e-07,0.00873763766,5.27704778e-08,2.37923992e-08,7.80058471e-08,0,1.11892439e-06,1.0187982e-08,0.00873762928
7.34417767e-07,1.54355789e-07,0.00873763766,5.27268504e-08,2.34990551e-08,7.81298795e-08,0,1.1198224e-06,1.02273523e-08,0.00873762928
7.35307822e-07,1.53456753e-07,0.00873763859,5.2666703e-08,2.25586305e-08,7.8231416e-08,0,1.12050384e-06,1.02672368e-08,0.00873762928
7.36243408e-07,1.5223948e-07,0.00873763952,5.25289217e-08,2.13418385e-08,7.83687213e-08,0,1.12102157e-06,1.03098987e-08,0.00873762928
7.37134656e-07,1.51712854e-07,0.00873763952,5.24907549e-08,2.07461994e-08,7.84759067e-08,0,1.12155624e-06,1.03518669e-08,0.00873762928
7.38044207e-07,1.51936334e-07,0.00873763952,5.24559596e-08,2.08698765e-08,7.86105048e-08,0,1.12232794e-06,1.03930482e-08,0.00873762928
7.3891988e-07,1.52191674e-07,0.00873763859,5.24055892e-08,2.10928981e-08,7.86931835e-08,0,1.12314399e-06,1.04309796e-08,0.00873762928
7.39843131e-07,1.52289246e-07,0.00873763859,5.24278825e-08,2.10718021e-08,7.87895544e-08,0,1.1241649e-06,1.0470762e-08,0.00873762928
7.40718917e-07,1.51863375e-07,0.00873763859,5.24977608e-08,2.04581454e-08,7.8907469e-08,0,1.12509042e-06,1.05078417e-08,0.00873762928
7.41641259e-07,1.51349184e-07,0.00873763952,5.25946646e-08,1.96744327e-08,7.90800883e-08,0,1.12600173e-06,1.0547117e-08,0.00873762928
7.42517273e-07,1.51221755e-07,0.00873763952,5.26443458e-08,1.93066096e-08,7.9270805e-08,0,1.12654584e-06,1.05858344e-08,0.00873762928
7.43442911e-07,1.51719306e-07,0.00873763952,5.27477368e-08,1.94953351e-08,7.94762371e-08,0,1.12686052e-06,1.06255449e-08,0.00873762928
7.44322847e-07,1.52320411e-07,0.00873763859,5.28178781e-08,1.98925889e-08,7.960994e-08,0,1.12700548e-06,1.06614788e-08,0.00873762928
7.45203067e-07,1.52312737e-07,0.00873763859,5.27498614e-08,1.98803267e-08,7.96825574e-08,0,1.12711155e-06,1.06966747e-08,0.00873762928
7.46129388e-07,1.51669738e-07,0.00873763859,5.26713606e-08,1.92353191e-08,7.97630619e-08,0,1.12723069e-06,1.07332214e-08,0.00873762928
7.47003753e-07,1.50811516e-07,0.00873763952,5.25389723e-08,1.84370297e-08,7.98355231e-08,0,1.12734051e-06,1.07681739e-08,0.00873762928
7.47919671e-07,1.50390662e-07,0.00873763952,5.24616013e-08,1.79772321e-08,7.99518247e-08,0,1.12752252e-06,1.08054214e-08,0.00873762928
7.48833145e-07,1.50645207e-07,0.00873763952,5.24043386e-08,1.8180689e-08,8.00601754e-08,0,1.12780697e-06,1.08423537e-08,0.00873762928
7.49743151e-07,1.51192197e-07,0.00873763859,5.24168904e-08,1.86586089e-08,8.01166991e-08,0,1.1281395e-06,1.08775673e-08,0.00873762928
7.50601998e-07,1.51511955e-07,0.00873763766,5.24234913e-08,1.89189002e-08,8.01695634e-08,0,1.12838404e-06,1.0909881e-08,0.00873762928
7.51508878e-07,1.51342164e-07,0.00873763766,5.2436409e-08,1.86813178e-08,8.02244315e-08,0,1.1285282e-06,1.09437304e-08,0.00873762928
7.5241752e-07,1.50728582e-07,0.00873763859,5.24394785e-08,1.80170456e-08,8.02720592e-08,0,1.12859175e-06,1.09773914e-08,0.00873762928
